time,value
2020-12-01,81.8436
2021-01-01,82.064
2021-02-01,80.3387
2021-03-01,80.3332
2021-04-01,82.2796
2021-05-01,82.3908
2021-06-01,82.4
2021-07-01,81.9402
2021-08-01,82.3301
2021-09-01,82.2231
2021-10-01,81.2164
2021-11-01,82.2594
2021-12-01,82.5539
2022-01-01,85.3985
2022-02-01,83.8874
2022-03-01,85.4059
2022-04-01,86.029
2022-05-01,88.0679
2022-06-01,89.8152
2022-07-01,92.3893
2022-08-01,96.7484
2022-09-01,97.1522
2022-10-01,100.1604
2022-11-01,103.0467
2022-12-01,101.9201
2023-01-01,108.809
2023-02-01,104.3871
2023-03-01,107.1225
2023-04-01,103.5908
2023-05-01,105.1374
2023-06-01,104.189
2023-07-01,105.1149
2023-08-01,104.6777
2023-09-01,103.5029
2023-10-01,103.6318
2023-11-01,103.6633
2023-12-01,101.7429
2024-01-01,103.2562
2024-02-01,102.3769
2024-03-01,101.2232
2024-04-01,102.5265
2024-05-01,101.6082
2024-06-01,101.8448
2024-07-01,102.5214
2024-08-01,103.2851
2024-09-01,101.9796
2024-10-01,100.8813
2024-11-01,100.8944
2024-12-01,98.9328
2025-01-01,100.5987
2025-02-01,100.95
2025-03-01,100.9427
2025-04-01,95.8929
2025-05-01,101.0135
2025-06-01,99.7356
2025-07-01,101.301
2025-08-01,100.9661
2025-09-01,101.5425
2025-10-01,101.4899
2025-11-01,101.0898
2025-12-01,100
2026-01-01,101.5213
2026-02-01,101.8597
2026-03-01,102.2382
2026-04-01,101.0996
