time,value
1993-05-01,106.415518422512
1993-06-01,106.483501972455
1993-07-01,106.652173248869
1993-08-01,106.709906028085
1993-09-01,106.763196912339
1993-10-01,106.934674513297
1993-11-01,106.985302058125
1993-12-01,107.038803475372
1994-01-01,107.470639847588
1994-02-01,107.52168044341
1994-03-01,107.463905561986
1994-04-01,108.470313666459
1994-05-01,108.365504919096
1994-06-01,108.42325161822
1994-07-01,108.470089270208
1994-08-01,108.518285214153
1994-09-01,108.561649405469
1994-10-01,108.531053693463
1994-11-01,108.563825807367
1994-12-01,108.605046570372
1995-01-01,108.622403855776
1995-02-01,108.651277489054
1995-03-01,108.596897460206
1995-04-01,108.914784528857
1995-05-01,108.851582980863
1995-06-01,108.890781506684
1995-07-01,108.883794408763
1995-08-01,108.91927545336
1995-09-01,108.948738524738
1995-10-01,109.134173400866
1995-11-01,109.147582159563
1995-12-01,109.177365652839
1996-01-01,109.178842120179
1996-02-01,109.179259140286
1996-03-01,109.144596251476
1996-04-01,109.034896061669
1996-05-01,109.021269957721
1996-06-01,109.058898643087
1996-07-01,108.998404184131
1996-08-01,109.035861591021
1996-09-01,109.058145273937
1996-10-01,109.00101536424
1996-11-01,108.997258770936
1996-12-01,109.010718172148
1997-01-01,108.542595240725
1997-02-01,108.518633623886
1997-03-01,108.502751531208
1997-04-01,108.176354897834
1997-05-01,108.20960237407
1997-06-01,108.255616050058
1997-07-01,108.233186403032
1997-08-01,108.280617848841
1997-09-01,108.303478103033
1997-10-01,108.026496619926
1997-11-01,107.998318425858
1997-12-01,107.99770600588
1998-01-01,107.79460090033
1998-02-01,107.739590959307
1998-03-01,107.743384668984
1998-04-01,106.922864025069
1998-05-01,106.984305657774
1998-06-01,107.050547928283
1998-07-01,107.322949060266
1998-08-01,107.387427443075
1998-09-01,107.41831796219
1998-10-01,107.405312459706
1998-11-01,107.364200785647
1998-12-01,107.347388406829
1999-01-01,107.878875139041
1999-02-01,107.808120652847
1999-03-01,107.82401074462
1999-04-01,108.115746348836
1999-05-01,108.193293909004
1999-06-01,108.272855774572
1999-07-01,107.069311405845
1999-08-01,107.14401952726
1999-09-01,107.185073761833
1999-10-01,107.338542883159
1999-11-01,107.296150944801
1999-12-01,107.275984486485
2000-01-01,107.045634784368
2000-02-01,106.972520005077
2000-03-01,106.998086426318
2000-04-01,107.156493902043
2000-05-01,107.238274862168
2000-06-01,107.325727131194
2000-07-01,107.431104468552
2000-08-01,107.509588144431
2000-09-01,107.556708339224
2000-10-01,107.360395237713
2000-11-01,107.32661522838
2000-12-01,107.304117146908
2001-01-01,108.655596652304
2001-02-01,108.592291408164
2001-03-01,108.61771588069
2001-04-01,108.680967376484
2001-05-01,108.755994993095
2001-06-01,108.821892412508
2001-07-01,108.536862699797
2001-08-01,108.591049071102
2001-09-01,108.655164558935
2001-10-01,109.085015964393
2001-11-01,109.066664132764
2001-12-01,109.041585532569
2002-01-01,108.992356740963
2002-02-01,108.934431456163
2002-03-01,108.954607097548
2002-04-01,109.079257465694
2002-05-01,109.143043118296
2002-06-01,109.184721628997
2002-07-01,109.113669615427
2002-08-01,109.134851710168
2002-09-01,109.207400893816
2002-10-01,109.26045618713
2002-11-01,109.258984647922
2002-12-01,109.224126823399
2003-01-01,109.331409727442
2003-02-01,109.281931165953
2003-03-01,109.287965440146
2003-04-01,108.731360445512
2003-05-01,108.777783153222
2003-06-01,108.818360531868
2003-07-01,108.836251425867
2003-08-01,108.826746769112
2003-09-01,108.911885269313
2003-10-01,109.022085107025
2003-11-01,109.021697314898
2003-12-01,108.986766303864
2004-01-01,108.842113342791
2004-02-01,108.81076024174
2004-03-01,108.807066356073
2004-04-01,108.866658682845
2004-05-01,108.901938553443
2004-06-01,108.969809280391
2004-07-01,108.884523848032
2004-08-01,108.874436427978
2004-09-01,108.963030480335
2004-10-01,107.897505166122
2004-11-01,107.890762858049
2004-12-01,107.866978816685
2005-01-01,107.990028644541
2005-02-01,107.982273688995
2005-03-01,107.976527077415
2005-04-01,108.058075424512
2005-05-01,108.07683712748
2005-06-01,108.176529168679
2005-07-01,108.713151308107
2005-08-01,108.706332015851
2005-09-01,108.798827027406
2005-10-01,108.413686230382
2005-11-01,108.38422804345
2005-12-01,108.361810620243
2006-01-01,108.062579576014
2006-02-01,108.057328328266
2006-03-01,108.054786586483
2006-04-01,107.861831157542
2006-05-01,107.879675967438
2006-06-01,107.994912244881
2006-07-01,106.665857825146
2006-08-01,106.681740667716
2006-09-01,106.765271214227
2006-10-01,107.827585252973
2006-11-01,107.789032733753
2006-12-01,107.772155772778
2007-01-01,107.77916624654
2007-02-01,107.763428996139
2007-03-01,107.750199253844
2007-04-01,107.908699685916
2007-05-01,107.903928138114
2007-06-01,108.012141084701
2007-07-01,108.265745791503
2007-08-01,108.289306432701
2007-09-01,108.348705414043
2007-10-01,108.754977386746
2007-11-01,108.703155246063
2007-12-01,108.6568335937
2008-01-01,109.061826463405
2008-02-01,109.032731581625
2008-03-01,109.002216829
2008-04-01,109.209835311211
2008-05-01,109.198787397841
2008-06-01,109.237846133808
2008-07-01,109.231128980429
2008-08-01,109.291630154761
2008-09-01,109.302366698752
2008-10-01,109.235259152683
2008-11-01,109.209138307771
2008-12-01,109.124551033647
2009-01-01,108.519022165547
2009-02-01,108.497398695862
2009-03-01,108.460490973428
2009-04-01,108.428379428404
2009-05-01,108.381011770266
2009-06-01,108.326559812291
2009-07-01,108.63273807626
