time,value
1982-12-01,75.8950762295717
1983-01-01,76.053192705833
1983-02-01,76.2095839288871
1983-03-01,76.3399118199329
1983-04-01,76.4531233264856
1983-05-01,76.6005917985128
1983-06-01,76.7965645277022
1983-07-01,77.0244313523128
1983-08-01,77.2583266301554
1983-09-01,77.4724727956528
1983-10-01,77.6463468306479
1983-11-01,77.7455047569074
1983-12-01,77.7640448528994
1984-01-01,77.7018576098395
1984-02-01,77.6293544223227
1984-03-01,77.6147444458599
1984-04-01,77.6522440562758
1984-05-01,77.6930854680387
1984-06-01,77.7169270675952
1984-07-01,77.7170564040592
1984-08-01,77.7107106236971
1984-09-01,77.7199308070098
1984-10-01,77.7637192530982
1984-11-01,77.837557358894
1984-12-01,77.940475896052
1985-01-01,78.0680430582169
1985-02-01,78.183068441342
1985-03-01,78.2782090262003
1985-04-01,78.4015500702957
1985-05-01,78.6100444930819
1985-06-01,78.928499132158
1985-07-01,79.3089832189565
1985-08-01,79.6437622137053
1985-09-01,79.8633760333127
1985-10-01,80.0150036839173
1985-11-01,80.209217288774
1985-12-01,80.4814016390452
1986-01-01,80.8242407298833
1986-02-01,81.1878456600553
1986-03-01,81.5312401066714
1986-04-01,81.8176231525444
1986-05-01,82.0145967702761
1986-06-01,82.103311713896
1986-07-01,82.1249994534629
1986-08-01,82.173788077585
1986-09-01,82.297731176744
1986-10-01,82.4944137039037
1986-11-01,82.7531336964307
1986-12-01,83.0544111213686
1987-01-01,83.3410837419784
1987-02-01,83.5498235256888
1987-03-01,83.66058221837
1987-04-01,83.6864339148122
1987-05-01,83.686965580939
1987-06-01,83.7180573753725
1987-07-01,83.7649354947685
1987-08-01,83.8261252946963
1987-09-01,83.9101559958076
1987-10-01,83.9910389902786
1987-11-01,84.0123607020579
1987-12-01,83.9783937703129
1988-01-01,83.9172841999705
1988-02-01,83.8583046662582
1988-03-01,83.8378784616514
1988-04-01,83.8634145984567
1988-05-01,83.9065353836232
1988-06-01,83.9470585772542
1988-07-01,84.0315222987077
1988-08-01,84.1888687315407
1988-09-01,84.4191797339372
1988-10-01,84.6839693612153
1988-11-01,84.892124498931
1988-12-01,84.9745184919331
1989-01-01,85.0115798643613
1989-02-01,85.1312461473672
1989-03-01,85.3681745326286
1989-04-01,85.7027830823643
1989-05-01,86.1001072203517
1989-06-01,86.5226717070071
1989-07-01,86.9063301883342
1989-08-01,87.2015871852175
1989-09-01,87.3743778599895
1989-10-01,87.4205324657456
1989-11-01,87.4308856688162
1989-12-01,87.4627500407709
1990-01-01,87.5117583854399
1990-02-01,87.5985783555922
1990-03-01,87.7488743234541
1990-04-01,87.9473015471761
1990-05-01,88.130537358568
1990-06-01,88.2657101098218
1990-07-01,88.3563079615234
1990-08-01,88.4310245063876
1990-09-01,88.5526282321166
1990-10-01,88.7600743427043
1990-11-01,89.0634836869005
1990-12-01,89.4570765264888
1991-01-01,89.9033236533883
1991-02-01,90.3127551705214
1991-03-01,90.602455187048
1991-04-01,90.8128207741495
1991-05-01,91.0398949821315
1991-06-01,91.3012896403979
1991-07-01,91.6172659762308
1991-08-01,91.975423966123
1991-09-01,92.3647523861602
1991-10-01,92.8174000906747
1991-11-01,93.3478154442417
1991-12-01,93.936378659108
1992-01-01,94.51107428715
1992-02-01,95.0306306001964
1992-03-01,95.4685381745144
1992-04-01,95.7747005834372
1992-05-01,95.9598994470127
1992-06-01,96.0638842568976
1992-07-01,96.1302641728536
1992-08-01,96.1939883530143
1992-09-01,96.2563284705525
1992-10-01,96.2879937624402
1992-11-01,96.2638818348364
1992-12-01,96.1888795960543
1993-01-01,96.0901798875031
1993-02-01,95.9928461510041
1993-03-01,95.9323944693292
1993-04-01,95.9278148746619
1993-05-01,95.9590990756021
1993-06-01,96.0154094664203
1993-07-01,96.0795523696773
1993-08-01,96.1318119096925
1993-09-01,96.1690693382452
1993-10-01,96.1874252900318
1993-11-01,96.1731537952112
1993-12-01,96.1276785720347
1994-01-01,96.0671702952873
1994-02-01,96.0079042374083
1994-03-01,95.9730329781142
1994-04-01,95.9765166128983
1994-05-01,96.0056370012708
1994-06-01,96.0492435870297
1994-07-01,96.0935529973989
1994-08-01,96.1262543855043
1994-09-01,96.14662098662
1994-10-01,96.1593214792092
1994-11-01,96.1631507713912
1994-12-01,96.1622324676132
1995-01-01,96.1733371236661
1995-02-01,96.2059443713845
1995-03-01,96.2592244204177
1995-04-01,96.3212373964727
1995-05-01,96.3774600168992
1995-06-01,96.4212087069362
1995-07-01,96.4572077930547
1995-08-01,96.4948337819945
1995-09-01,96.5330825490469
1995-10-01,96.569052224785
1995-11-01,96.6033592585206
1995-12-01,96.6318260816552
1996-01-01,96.6599420686322
1996-02-01,96.6937448754621
1996-03-01,96.7346794388119
1996-04-01,96.7820542263093
1996-05-01,96.8350339188789
1996-06-01,96.8869283510697
1996-07-01,96.9270723421876
1996-08-01,96.9565480058613
1996-09-01,96.9786459547104
1996-10-01,96.9958197438026
1996-11-01,97.0143279533402
1996-12-01,97.0384441429514
1997-01-01,97.0738570746916
1997-02-01,97.1272011956953
1997-03-01,97.1942264314607
1997-04-01,97.2594500314219
1997-05-01,97.3068208699952
1997-06-01,97.3344905669078
1997-07-01,97.3438865886635
1997-08-01,97.3382712234393
1997-09-01,97.3190400051003
1997-10-01,97.2881623747712
1997-11-01,97.2576306618586
1997-12-01,97.2395035370168
1998-01-01,97.2322868347422
1998-02-01,97.2231835772486
1998-03-01,97.2044870563506
1998-04-01,97.1843533904498
1998-05-01,97.1717622837874
1998-06-01,97.1691974907842
1998-07-01,97.1760683463969
1998-08-01,97.1870697769562
1998-09-01,97.2003708166348
1998-10-01,97.2150259952674
1998-11-01,97.226139478033
1998-12-01,97.2301533280589
1999-01-01,97.2246211099486
1999-02-01,97.2109412109621
1999-03-01,97.1949178634771
1999-04-01,97.1820374125888
1999-05-01,97.1758894362263
1999-06-01,97.1765522155833
1999-07-01,97.1826646391194
1999-08-01,97.1906885545419
1999-09-01,97.1993203813787
1999-10-01,97.2089200631258
1999-11-01,97.2165453519623
1999-12-01,97.2197074120669
2000-01-01,97.2168361143986
2000-02-01,97.2085278149029
2000-03-01,97.198030017264
2000-04-01,97.188891451912
2000-05-01,97.184141517529
2000-06-01,97.184372628503
2000-07-01,97.1881967475778
2000-08-01,97.1934421852437
2000-09-01,97.199567063121
2000-10-01,97.2042871918173
2000-11-01,97.2053437263111
2000-12-01,97.2032195410323
2001-01-01,97.2019681542223
2001-02-01,97.2081810663238
2001-03-01,97.224260339593
2001-04-01,97.2453864333521
2001-05-01,97.2636642238635
2001-06-01,97.2743343015568
2001-07-01,97.2789338843016
2001-08-01,97.2803932179832
2001-09-01,97.2820381130123
2001-10-01,97.2851781071718
2001-11-01,97.2886686426338
2001-12-01,97.2919260108847
2002-01-01,97.2935736381761
2002-02-01,97.2920939256709
2002-03-01,97.2875076520077
2002-04-01,97.2817271993531
2002-05-01,97.2773135177664
2002-06-01,97.2756514965315
2002-07-01,97.2761309637714
2002-08-01,97.2777308194135
2002-09-01,97.2795082918946
2002-10-01,97.2822448117256
2002-11-01,97.2865986048113
2002-12-01,97.2908280847246
2003-01-01,97.2929998774301
2003-02-01,97.2915070067899
2003-03-01,97.2867292040016
2003-04-01,97.2810061859325
2003-05-01,97.2768734380968
2003-06-01,97.2751846526445
2003-07-01,97.2748190585983
2003-08-01,97.2747040049382
2003-09-01,97.2750015835451
2003-10-01,97.2773830438405
2003-11-01,97.283393305774
2003-12-01,97.2921645099702
2004-01-01,97.3001760031089
2004-02-01,97.3024891950009
2004-03-01,97.297310335388
2004-04-01,97.2876132268939
2004-05-01,97.2784978664031
2004-06-01,97.2733281125684
2004-07-01,97.271519906894
2004-08-01,97.2704055830162
2004-09-01,97.2688821146948
2004-10-01,97.2704259683148
2004-11-01,97.2783180451507
2004-12-01,97.2920735894564
2005-01-01,97.3060592301825
2005-02-01,97.3118833261351
2005-03-01,97.3059239551923
2005-04-01,97.292401836788
2005-05-01,97.279038133126
2005-06-01,97.2711296704152
2005-07-01,97.2683440475548
2005-08-01,97.2662941159119
2005-09-01,97.2630383361979
2005-10-01,97.2602905589922
2005-11-01,97.2655934990805
2005-12-01,97.2878198398275
2006-01-01,97.3314726479107
2006-02-01,97.3986188801263
2006-03-01,97.4808328553529
2006-04-01,97.5602733863593
2006-05-01,97.6188641268019
2006-06-01,97.6490286282316
2006-07-01,97.657571819146
2006-08-01,97.6548636739414
2006-09-01,97.6464544135926
2006-10-01,97.6285130850759
2006-11-01,97.5933814567259
2006-12-01,97.5394598830596
2007-01-01,97.4716061305765
2007-02-01,97.4001719368579
2007-03-01,97.3371671390321
2007-04-01,97.2912760884376
2007-05-01,97.265794827764
2007-06-01,97.2561933610129
2007-07-01,97.255658015855
2007-08-01,97.2626438797408
2007-09-01,97.2735474487069
2007-10-01,97.28026913254
2007-11-01,97.2707988982458
2007-12-01,97.2387139751677
2008-01-01,97.1957700470965
2008-02-01,97.1612320842583
2008-03-01,97.1460540905188
2008-04-01,97.1446162900713
2008-05-01,97.1464829613422
2008-06-01,97.1461779567724
2008-07-01,97.1424035569316
2008-08-01,97.1392840443739
2008-09-01,97.139292530174
2008-10-01,97.1394485016743
