time,value
1982-12-01,68.9193349532562
1983-01-01,69.0796464491953
1983-02-01,69.2180239360853
1983-03-01,69.3841670348179
1983-04-01,69.4590453995662
1983-05-01,69.7138127338236
1983-06-01,69.8034539118158
1983-07-01,69.9952044690138
1983-08-01,70.1454941307498
1983-09-01,70.1847596269086
1983-10-01,70.3374447805234
1983-11-01,70.537295168874
1983-12-01,70.8026474593842
1984-01-01,70.9824718880292
1984-02-01,71.1221156727782
1984-03-01,70.8800191380761
1984-04-01,71.773878977023
1984-05-01,71.6362922329517
1984-06-01,71.873762001063
1984-07-01,72.0754771223888
1984-08-01,72.2180481101509
1984-09-01,72.5642987206412
1984-10-01,72.7035407678838
1984-11-01,72.9041941466014
1984-12-01,73.0092517169165
1985-01-01,73.2017653805414
1985-02-01,73.3372721101371
1985-03-01,73.8286913065544
1985-04-01,74.1460283695613
1985-05-01,74.3027927222332
1985-06-01,74.5448239364036
1985-07-01,74.7466161162295
1985-08-01,74.8710622101066
1985-09-01,75.6235745559334
1985-10-01,75.7392991672984
1985-11-01,75.9320768612831
1985-12-01,76.2886467280646
1986-01-01,76.4763719461223
1986-02-01,76.6205225333226
1986-03-01,76.9846165107941
1986-04-01,76.9310215422733
1986-05-01,77.242995005126
1986-06-01,77.5258679979049
1986-07-01,77.7005825785402
1986-08-01,77.8209740089346
1986-09-01,77.8948431572828
1986-10-01,78.002341285311
1986-11-01,78.1625321294204
1986-12-01,78.2411420401185
1987-01-01,78.3973354976262
1987-02-01,78.5304809942894
1987-03-01,78.2149698476429
1987-04-01,79.1108370822179
1987-05-01,78.8944159493169
1987-06-01,78.9788779058629
1987-07-01,79.130667401347
1987-08-01,79.2549521732411
1987-09-01,79.2854566866444
1987-10-01,79.4043218424301
1987-11-01,79.5521689930549
1987-12-01,79.6738667461738
1988-01-01,79.8207837823079
1988-02-01,79.9538618917982
1988-03-01,79.9684689640566
1988-04-01,80.0382681171121
1988-05-01,80.1856131494462
1988-06-01,80.1943485470462
1988-07-01,80.3493493508018
1988-08-01,80.504970468175
1988-09-01,80.4756584383883
1988-10-01,80.636415159501
1988-11-01,80.8016878727073
1988-12-01,80.85967709521
1989-01-01,81.0287830304068
1989-02-01,81.1782716525946
1989-03-01,81.4946454856105
1989-04-01,81.4166441626558
1989-05-01,81.626370286171
1989-06-01,81.8675982982492
1989-07-01,82.0665263936272
1989-08-01,82.2690585193901
1989-09-01,82.6562379342386
1989-10-01,82.8695298389402
1989-11-01,83.0854101643148
1989-12-01,83.2774681933718
