time,value
1993-05-01,119.33092997009
1993-06-01,119.427715287457
1993-07-01,119.422705307027
1993-08-01,119.547174253477
1993-09-01,119.792023365665
1993-10-01,119.846366501417
1993-11-01,119.199145135076
1993-12-01,117.486409075131
1994-01-01,115.079046573879
1994-02-01,112.762739773045
1994-03-01,111.02251140104
1994-04-01,110.351697353848
1994-05-01,111.094755648905
1994-06-01,113.128249458034
1994-07-01,115.954422934457
1994-08-01,118.761253305564
1994-09-01,120.839511534832
1994-10-01,121.81105037389
1994-11-01,121.667637739993
1994-12-01,120.761218796057
1995-01-01,119.278697962196
1995-02-01,117.688854492187
1995-03-01,116.315005129771
1995-04-01,115.339202751162
1995-05-01,114.752187347956
1995-06-01,114.469195356374
1995-07-01,114.348530271328
1995-08-01,114.353167027471
1995-09-01,114.357208048567
1995-10-01,114.342565660816
1995-11-01,114.882064676003
1995-12-01,116.405001103866
1996-01-01,119.111539678453
1996-02-01,122.672725229544
1996-03-01,126.403762868235
1996-04-01,129.409036031546
1996-05-01,130.914589788551
1996-06-01,130.806795050623
1996-07-01,129.209620030062
1996-08-01,126.738873474561
1996-09-01,124.467850492299
1996-10-01,123.271432960574
1996-11-01,123.333977012556
1996-12-01,124.363565096607
1997-01-01,125.880409395336
1997-02-01,126.955238795116
1997-03-01,127.163251296302
1997-04-01,126.476989709994
1997-05-01,125.101891197338
1997-06-01,123.432211778655
1997-07-01,122.188364091814
1997-08-01,121.686374089209
1997-09-01,121.651562139993
1997-10-01,121.631290845948
1997-11-01,121.056173397187
1997-12-01,119.698578293911
1998-01-01,117.597715227
1998-02-01,115.144110945209
1998-03-01,112.855805464183
1998-04-01,111.165302005757
1998-05-01,110.706293681624
1998-06-01,111.405621684202
1998-07-01,112.897879420998
1998-08-01,114.893192748913
1998-09-01,116.995784681495
1998-10-01,119.045536963338
1998-11-01,120.830543275166
1998-12-01,122.092410185703
1999-01-01,122.790173610721
1999-02-01,123.352195261217
1999-03-01,124.159512126847
1999-04-01,125.408622660321
1999-05-01,126.792212847239
1999-06-01,127.905775995692
1999-07-01,128.59440462406
1999-08-01,128.584906770069
1999-09-01,128.210397706645
1999-10-01,127.88079655494
1999-11-01,127.821444215526
1999-12-01,128.211239130784
2000-01-01,128.943052316584
2000-02-01,129.714998717702
2000-03-01,130.377889936101
2000-04-01,130.741062737142
2000-05-01,130.474549016538
2000-06-01,129.474616046815
2000-07-01,127.817474810004
2000-08-01,125.76101466365
2000-09-01,123.354151522847
2000-10-01,120.382784827221
2000-11-01,117.296976544626
2000-12-01,114.745412484456
2001-01-01,113.467614559779
2001-02-01,113.96447281292
2001-03-01,116.41406198368
2001-04-01,120.168259574733
2001-05-01,124.327523646644
2001-06-01,127.748892547705
2001-07-01,129.535968224603
2001-08-01,129.994623958642
2001-09-01,130.411261969809
2001-10-01,131.865439314112
2001-11-01,134.533170929832
2001-12-01,137.53571874415
2002-01-01,139.559975543546
2002-02-01,139.362404032453
2002-03-01,136.56571899003
2002-04-01,132.072499969722
2002-05-01,127.444392491002
2002-06-01,124.144005950291
2002-07-01,123.005885421783
2002-08-01,123.385334360394
2002-09-01,123.965479730368
2002-10-01,123.956030198773
2002-11-01,123.296120391478
2002-12-01,122.570576618128
2003-01-01,122.360876875357
2003-02-01,123.023800544319
2003-03-01,124.419891170904
2003-04-01,126.40544052157
2003-05-01,128.907073731337
2003-06-01,131.817866045142
2003-07-01,134.775363153867
2003-08-01,137.549654009747
2003-09-01,139.553558336096
2003-10-01,139.91065555065
2003-11-01,138.115481804315
2003-12-01,134.261204919757
2004-01-01,129.377821007003
2004-02-01,124.934174049437
2004-03-01,121.757413961439
2004-04-01,120.033073851763
2004-05-01,119.38585213796
2004-06-01,119.455900221019
2004-07-01,119.851760236961
2004-08-01,120.427428451907
2004-09-01,121.168708309355
2004-10-01,122.6540502804
2004-11-01,125.292992862042
2004-12-01,129.025278158336
2005-01-01,133.317572436085
2005-02-01,137.343920835823
2005-03-01,140.208462019957
2005-04-01,141.202100180838
2005-05-01,140.161064487455
2005-06-01,137.401143984226
2005-07-01,133.757532292075
2005-08-01,130.146496756929
2005-09-01,127.43844902547
2005-10-01,126.284492664208
2005-11-01,126.442708918067
2005-12-01,127.534622951381
2006-01-01,129.047162077655
2006-02-01,130.360224161266
2006-03-01,131.393593487331
2006-04-01,132.353348290653
2006-05-01,133.02676767808
2006-06-01,133.541984366213
2006-07-01,133.840121360811
2006-08-01,133.500836382507
2006-09-01,132.568962239349
2006-10-01,130.83772658035
2006-11-01,128.797327750222
2006-12-01,127.15842585675
2007-01-01,125.931091366455
2007-02-01,125.211940684513
2007-03-01,125.146967708246
2007-04-01,125.619382488811
2007-05-01,126.990281519038
2007-06-01,129.294477744467
2007-07-01,132.290920289158
2007-08-01,135.761426463169
2007-09-01,138.672441843076
2007-10-01,139.95796810451
2007-11-01,139.078398005683
2007-12-01,136.26100516465
2008-01-01,132.950182015768
2008-02-01,130.461535027882
2008-03-01,129.129818241703
2008-04-01,128.746881051284
2008-05-01,128.808339309688
2008-06-01,128.487814349207
2008-07-01,127.674200376041
2008-08-01,126.697574891998
2008-09-01,126.361418915538
2008-10-01,127.278494658496
2008-11-01,129.222853266469
2008-12-01,131.158506054533
2009-01-01,131.893121189409
2009-02-01,131.063281840123
2009-03-01,129.319106460509
2009-04-01,127.609075392422
2009-05-01,126.405413124012
2009-06-01,126.029063072717
2009-07-01,126.205559959035
2009-08-01,126.276982849155
2009-09-01,126.008787075702
2009-10-01,125.616392894391
2009-11-01,125.68769312571
2009-12-01,126.62380552261
2010-01-01,128.451494231326
2010-02-01,130.431045716364
2010-03-01,131.606865490851
2010-04-01,131.703717708179
2010-05-01,130.999403885414
2010-06-01,129.988717151941
2010-07-01,129.208441771043
2010-08-01,129.130540579197
2010-09-01,129.538841004561
2010-10-01,129.841137416838
2010-11-01,129.436511370356
2010-12-01,128.222416228352
2011-01-01,126.326865147782
2011-02-01,124.021593259781
2011-03-01,121.911145975222
2011-04-01,120.313088621853
2011-05-01,119.177505458096
2011-06-01,118.36621853666
2011-07-01,117.558945726664
2011-08-01,116.527527336792
2011-09-01,115.437966035742
2011-10-01,114.884329192456
2011-11-01,115.233814159937
2011-12-01,116.650081048607
2012-01-01,118.900710101015
2012-02-01,121.43953135027
2012-03-01,123.343644320611
2012-04-01,123.889516956921
2012-05-01,123.20354725225
2012-06-01,121.838298389892
2012-07-01,120.569948779339
2012-08-01,120.12856448626
2012-09-01,120.637005951893
2012-10-01,121.726349926147
2012-11-01,123.022247654848
2012-12-01,123.941456608437
2013-01-01,124.200576946647
2013-02-01,124.210398862545
2013-03-01,124.33861586679
2013-04-01,124.619852571392
2013-05-01,124.881913240325
2013-06-01,124.756637413293
2013-07-01,124.102904373053
2013-08-01,123.129608938574
2013-09-01,122.207842181465
2013-10-01,121.571638352359
2013-11-01,121.181247008064
2013-12-01,120.802811527411
2014-01-01,120.247549421599
2014-02-01,119.326864987913
2014-03-01,118.314114298739
2014-04-01,117.868409710073
2014-05-01,118.161832018473
2014-06-01,118.964690998569
2014-07-01,119.936113233587
2014-08-01,120.523921843044
2014-09-01,120.458665960592
2014-10-01,119.718716373073
2014-11-01,118.44511092279
2014-12-01,117.087469269739
2015-01-01,116.048810102546
2015-02-01,115.432697036994
2015-03-01,115.287626788582
2015-04-01,115.415114438076
2015-05-01,115.761473279628
2015-06-01,116.331172405248
2015-07-01,116.713925725993
2015-08-01,116.47396530484
2015-09-01,115.463873673736
2015-10-01,113.938658455094
2015-11-01,112.563192084962
2015-12-01,112.036209025652
2016-01-01,112.749713090975
2016-02-01,114.732365197612
2016-03-01,117.550873352732
2016-04-01,120.242782600281
2016-05-01,121.79035025096
2016-06-01,121.894470001696
2016-07-01,120.980193653612
2016-08-01,119.819217119833
2016-09-01,119.06104400727
2016-10-01,119.025758976489
2016-11-01,119.652377303593
2016-12-01,120.461029804898
2017-01-01,120.958289784992
2017-02-01,120.764229154105
2017-03-01,119.630709558833
2017-04-01,118.056392041303
2017-05-01,116.725206962115
2017-06-01,116.083345866863
2017-07-01,116.190953866175
2017-08-01,117.012606954043
2017-09-01,118.109455673838
2017-10-01,119.070535271472
2017-11-01,119.49934700787
2017-12-01,119.448713991737
2018-01-01,119.204260480347
2018-02-01,119.089637187604
2018-03-01,119.50753245701
