time,value
1982-12-01,93.6089028078789
1983-01-01,93.6498017345766
1983-02-01,93.8072089795539
1983-03-01,93.9085176281894
1983-04-01,93.9962834659408
1983-05-01,94.4998650989601
1983-06-01,94.597317159471
1983-07-01,94.7680645510735
1983-08-01,95.1151472740572
1983-09-01,95.2594335977003
1983-10-01,95.3356460410185
1983-11-01,95.5800849216453
1983-12-01,95.6156411979363
1984-01-01,95.6418016917698
1984-02-01,95.5485288371224
1984-03-01,95.6229512165706
1984-04-01,95.6850860487864
1984-05-01,95.5535855638526
1984-06-01,95.6250393992749
1984-07-01,95.7815323165714
1984-08-01,95.9942788191915
1984-09-01,96.1275778291568
1984-10-01,96.1965383296641
1984-11-01,96.5706586691668
1984-12-01,96.6003492011895
1985-01-01,96.6044020943727
1985-02-01,97.2696186195414
1985-03-01,97.3137984816285
1985-04-01,97.3459108634495
1985-05-01,98.0055009991779
1985-06-01,98.0444933064014
1985-07-01,98.1794267918778
1985-08-01,98.1492333675745
1985-09-01,98.2647707556545
1985-10-01,98.3184489939507
1985-11-01,98.0851848603929
1985-12-01,98.1005932228469
1986-01-01,98.0851285414519
1986-02-01,97.8164897887784
1986-03-01,97.8458449166412
1986-04-01,97.8674330405871
1986-05-01,97.6784574970873
1986-06-01,97.7157465275432
1986-07-01,97.8067642088376
1986-08-01,96.7253116048308
1986-09-01,96.8050816308776
1986-10-01,96.8580215805735
1986-11-01,96.789884833057
1986-12-01,96.7799065596761
1987-01-01,96.7769738418668
1987-02-01,96.3658279164603
1987-03-01,96.401975227067
1987-04-01,96.435969038216
1987-05-01,95.8889090188611
1987-06-01,95.944007812257
1987-07-01,96.0107369183785
1987-08-01,95.7436437836782
1987-09-01,95.8082233219107
1987-10-01,95.8534724320149
1987-11-01,95.1331695514148
1987-12-01,95.0994972135942
1988-01-01,95.1420656949162
1988-02-01,95.4398852438067
1988-03-01,95.5132553068946
1988-04-01,95.5898805847827
1988-05-01,95.7956666762292
1988-06-01,95.8985715762894
1988-07-01,95.9468901370177
1988-08-01,96.0905530899852
1988-09-01,96.1427236249672
1988-10-01,96.2059201073805
1988-11-01,96.2298127233973
1988-12-01,96.1907406251279
1989-01-01,96.2951959079529
1989-02-01,96.1364558751481
1989-03-01,96.254285475621
1989-04-01,96.3759874719538
1989-05-01,96.5657896639596
1989-06-01,96.7043009667918
1989-07-01,96.7557717343979
1989-08-01,98.3319667727874
1989-09-01,98.3796993955454
1989-10-01,98.4595151825022
1989-11-01,99.8552404197352
1989-12-01,99.8353563680495
1990-01-01,99.9654029283368
1990-02-01,100.672889580356
1990-03-01,100.811007170837
1990-04-01,100.95010848558
1990-05-01,101.602799840682
1990-06-01,101.790334570695
1990-07-01,101.826931239201
1990-08-01,101.565537515361
1990-09-01,101.592910684737
1990-10-01,101.69299651552
1990-11-01,102.893494327336
1990-12-01,102.905281011419
1991-01-01,103.032581574407
1991-02-01,103.655220932271
1991-03-01,103.790928712833
1991-04-01,103.929451569836
1991-05-01,104.19022508729
1991-06-01,104.355054703456
1991-07-01,104.381937844743
1991-08-01,105.095666122604
1991-09-01,105.123355720205
1991-10-01,105.201187868275
1991-11-01,105.593265706775
1991-12-01,105.680583984384
1992-01-01,105.754107023952
1992-02-01,105.73515352345
1992-03-01,105.800918881711
1992-04-01,105.916834039043
1992-05-01,105.475275525053
1992-06-01,105.575411031573
1992-07-01,105.580097699143
1992-08-01,105.616348600317
1992-09-01,105.669921043886
1992-10-01,105.720995511527
1992-11-01,104.566304376297
1992-12-01,104.760157118089
1993-01-01,104.768279903006
1993-02-01,104.24450193082
1993-03-01,104.205833089407
1993-04-01,104.297854746887
1993-05-01,104.178568650635
1993-06-01,103.580532794253
1993-07-01,103.558599328455
1993-08-01,103.377058147303
1993-09-01,103.605715722871
1993-10-01,103.616512000465
1993-11-01,103.592224716136
1993-12-01,103.676462649794
1994-01-01,103.615194060135
1994-02-01,103.491267560686
1994-03-01,102.406325552237
1994-04-01,102.457358094463
1994-05-01,102.541835051684
1994-06-01,102.775710395466
1994-07-01,102.724864018299
1994-08-01,102.580583701939
1994-09-01,102.404197509546
1994-10-01,102.388254149331
1994-11-01,102.380195137467
