time,value
1982-12-01,88.3203194834421
1983-01-01,88.3584760873428
1983-02-01,88.5074334412539
1983-03-01,88.6030828309602
1983-04-01,88.6837199244909
1983-05-01,89.1624559335826
1983-06-01,89.2545687468562
1983-07-01,89.4157368057448
1983-08-01,89.7424555243508
1983-09-01,89.8781099989659
1983-10-01,89.9493072197945
1983-11-01,90.1796069756963
1983-12-01,90.2134518038864
1984-01-01,90.2377896987957
1984-02-01,90.1502180309858
1984-03-01,90.2205662394008
1984-04-01,90.277333402214
1984-05-01,90.1566016765232
1984-06-01,90.2246883611948
1984-07-01,90.3724119253296
1984-08-01,90.5722017810138
1984-09-01,90.6975726905477
1984-10-01,90.7620955387247
1984-11-01,91.1100560585318
1984-12-01,91.1427954476029
1985-01-01,91.1462315301105
1985-02-01,91.774235907534
1985-03-01,91.8161197540768
1985-04-01,91.8450741636262
1985-05-01,92.4705684530843
1985-06-01,92.5084876300183
1985-07-01,92.6356857978297
1985-08-01,92.6058182054111
1985-09-01,92.7140334025926
1985-10-01,92.7639808597945
1985-11-01,92.5339707112661
1985-12-01,92.5580221611444
1986-01-01,92.5433870008663
1986-02-01,92.2905667593643
1986-03-01,92.3187335694806
1986-04-01,92.3383220788945
1986-05-01,92.1633504605105
1986-06-01,92.1995293625435
1986-07-01,92.2867242568241
1986-08-01,91.2639420954264
1986-09-01,91.3373898331614
1986-10-01,91.3794244217726
1986-11-01,91.3052291096696
1986-12-01,91.3129213400778
1987-01-01,91.3103029673684
1987-02-01,90.9227949833343
1987-03-01,90.9574168559254
1987-04-01,90.9895738375003
1987-05-01,90.4764244744062
1987-06-01,90.5300060764922
1987-07-01,90.5965052754096
1987-08-01,90.3418841324014
1987-09-01,90.3934738649151
1987-10-01,90.419597027452
1987-11-01,89.7352805030157
1987-12-01,89.7307575096039
1988-01-01,89.7704617472892
1988-02-01,90.0510479718213
1988-03-01,90.120373353267
1988-04-01,90.1932590093445
1988-05-01,90.3899241483214
1988-06-01,90.4889288004034
1988-07-01,90.5403395746916
1988-08-01,90.6730196112787
1988-09-01,90.7050823567126
1988-10-01,90.7393879605845
1988-11-01,90.7629563254703
1988-12-01,90.7641357226352
1989-01-01,90.8619138270147
1989-02-01,90.7114195939753
1989-03-01,90.8228421373764
1989-04-01,90.9392802943468
1989-05-01,91.1047061472099
1989-06-01,91.2543850417602
1989-07-01,91.3088552422549
1989-08-01,92.7932070640997
1989-09-01,92.8136835207539
1989-10-01,92.8580189601174
1989-11-01,94.168605167459
1989-12-01,94.2095984762014
1990-01-01,94.3307561462193
1990-02-01,94.9957159182192
1990-03-01,95.1239970408146
1990-04-01,95.2546297035192
1990-05-01,95.8385148425642
1990-06-01,96.0631173809479
1990-07-01,96.1040513266107
1990-08-01,95.8545267144912
1990-09-01,95.8387478783498
1990-10-01,95.8978612021805
1990-11-01,97.0166981026572
1990-12-01,97.1153871590882
1991-01-01,97.2343879939292
1991-02-01,97.8207085449465
1991-03-01,97.9468529916239
1991-04-01,98.051367837999
1991-05-01,98.2378420059032
1991-06-01,98.5058649993327
1991-07-01,98.5350568241788
1991-08-01,99.2037379613044
1991-09-01,99.1564649502966
1991-10-01,99.1950180443935
1991-11-01,99.5379101112584
1991-12-01,99.7386245116183
1992-01-01,99.8143081593412
1992-02-01,99.8025801636179
1992-03-01,99.8562934322531
1992-04-01,99.9090205593899
1992-05-01,99.4157287912414
1992-06-01,99.6802141701812
1992-07-01,99.6826704737485
1992-08-01,99.7112323723531
1992-09-01,99.6418642819312
1992-10-01,99.6791624858137
1992-11-01,98.5667842891897
1992-12-01,98.861530555363
1993-01-01,98.886986265268
1993-02-01,98.4092267939709
1993-03-01,98.3732388061508
1993-04-01,98.3722998530539
1993-05-01,98.1660398339873
1993-06-01,97.5942998556894
1993-07-01,97.5666857427623
1993-08-01,97.3937748028716
1993-09-01,97.6679467756953
1993-10-01,97.6922712613838
1993-11-01,97.6448755235232
1993-12-01,97.6644028807012
1994-01-01,97.6267598628048
1994-02-01,97.5282890993578
1994-03-01,97.1346502860705
1994-04-01,97.089231670094
1994-05-01,97.0878999626461
1994-06-01,96.958020840483
1994-07-01,96.9020602720991
1994-08-01,96.7648652746929
1994-09-01,96.5960434749374
1994-10-01,96.6145127671889
1994-11-01,96.5965056141762
1994-12-01,95.9835414523986
1995-01-01,95.9267902834771
1995-02-01,95.8861463152267
1995-03-01,96.2975002674366
1995-04-01,96.2397539199682
1995-05-01,96.2187767548944
1995-06-01,96.7797689167639
1995-07-01,96.7144077334532
1995-08-01,96.6394950491408
1995-09-01,95.6199852494768
1995-10-01,95.6159572176132
1995-11-01,95.6059544823256
1995-12-01,95.8645423295169
1996-01-01,95.8083597914133
1996-02-01,95.7761841089775
1996-03-01,95.7282742852239
1996-04-01,95.6874408538027
1996-05-01,95.6625066924999
1996-06-01,95.4407568916656
1996-07-01,95.4102298289024
1996-08-01,95.3860813264657
1996-09-01,95.4261028123094
1996-10-01,95.445133696266
1996-11-01,95.4097581256731
1996-12-01,95.0382700850839
1997-01-01,95.0138825534477
1997-02-01,94.9896815691915
1997-03-01,94.5948917602451
1997-04-01,94.5734786941144
1997-05-01,94.5577305890362
1997-06-01,94.8307225265791
1997-07-01,94.8302176382884
1997-08-01,94.8365131754235
1997-09-01,94.2820412642643
1997-10-01,94.3121470312435
1997-11-01,94.2443040493681
1997-12-01,94.1664916925176
1998-01-01,94.1663831844854
1998-02-01,94.1517521192186
1998-03-01,94.7022690065853
1998-04-01,94.6617262996864
1998-05-01,94.671583172008
1998-06-01,94.2813537840962
