time,value
1982-12-01,62.995975359011
1983-01-01,62.9631858581035
1983-02-01,63.3403910033875
1983-03-01,62.9555146929189
1983-04-01,62.9300956040107
1983-05-01,62.5829294509421
1983-06-01,63.9329605016334
1983-07-01,64.4662138779561
1983-08-01,64.9919931443779
1983-09-01,65.2135338340968
1983-10-01,66.0848642123852
1983-11-01,66.4021405843316
1983-12-01,66.4439520139999
1984-01-01,66.7429807068049
1984-02-01,67.7146444114659
1984-03-01,68.3869743972401
1984-04-01,69.4185191925933
1984-05-01,69.2613195658602
1984-06-01,68.6665433400562
1984-07-01,68.5387079596147
1984-08-01,68.7298776971937
1984-09-01,69.4678965866643
1984-10-01,69.4699282805619
1984-11-01,69.7719092972742
1984-12-01,69.625463244164
1985-01-01,69.3853953716996
1985-02-01,68.3480857654552
1985-03-01,68.2606575382021
1985-04-01,68.0949369615716
1985-05-01,68.4919074774873
1985-06-01,68.2240927532238
1985-07-01,68.2394847058125
1985-08-01,68.4522021976312
1985-09-01,68.4797763954807
1985-10-01,68.5002220180825
1985-11-01,67.9560088844725
1985-12-01,67.7009977336357
1986-01-01,67.2127706129254
1986-02-01,68.5513081882191
1986-03-01,68.9856381625402
1986-04-01,69.0350189059951
1986-05-01,68.5027696868897
1986-06-01,68.3708108885027
1986-07-01,68.4294150097691
1986-08-01,68.9196649807257
1986-09-01,67.6190820553785
1986-10-01,67.4063936605739
1986-11-01,66.6140847679012
1986-12-01,68.5898994755983
1987-01-01,68.4446733104334
1987-02-01,68.5299535307271
1987-03-01,67.7912601800466
1987-04-01,68.9418957218339
1987-05-01,69.4303017890968
1987-06-01,70.1463958670425
1987-07-01,70.0354458843848
1987-08-01,70.1503491595958
1987-09-01,70.2178544779975
1987-10-01,70.0669226857697
1987-11-01,69.9066749571409
1987-12-01,70.2799149904886
1988-01-01,70.4982903672854
1988-02-01,72.1876721900968
1988-03-01,71.5625674242329
1988-04-01,71.5874254982416
1988-05-01,70.9692804574106
1988-06-01,71.0900250162107
1988-07-01,71.4846007207312
1988-08-01,71.2185442798003
1988-09-01,71.2762311319245
1988-10-01,71.7190935341426
1988-11-01,72.0222094311092
1988-12-01,71.323202717951
1989-01-01,70.9327736151912
1989-02-01,70.651934252083
1989-03-01,70.0115871330175
1989-04-01,70.0970115255874
1989-05-01,70.6635621810993
1989-06-01,71.2484419725588
1989-07-01,71.4763113732576
1989-08-01,72.1622926684033
1989-09-01,72.4958331245159
1989-10-01,72.9752339917459
1989-11-01,73.0256336136363
1989-12-01,72.7854470102632
1990-01-01,75.3608712802009
1990-02-01,77.525057648507
1990-03-01,77.199309620014
1990-04-01,77.2330494709243
1990-05-01,77.9452800926647
1990-06-01,78.137578501816
1990-07-01,78.6474377960521
1990-08-01,78.7695774182671
1990-09-01,79.4730054683769
1990-10-01,79.6144878005949
1990-11-01,79.8038912675141
1990-12-01,80.9584820454326
1991-01-01,81.576210297427
1991-02-01,81.8194233860903
1991-03-01,81.9469884560058
1991-04-01,82.5791413635569
1991-05-01,82.4924435469789
1991-06-01,82.5790147516247
1991-07-01,82.9094514730914
1991-08-01,83.5976117606875
1991-09-01,83.7281536993963
1991-10-01,83.6248876619562
1991-11-01,83.9237423333815
1991-12-01,83.6694934318545
1992-01-01,83.2447479491186
1992-02-01,83.3258344660529
1992-03-01,83.8144345514436
1992-04-01,84.0033472735313
1992-05-01,84.5981496895677
1992-06-01,84.6855954763126
1992-07-01,84.8658279419032
1992-08-01,84.8156575626109
1992-09-01,84.8904040014928
1992-10-01,84.8330229429162
1992-11-01,84.8621102778278
1992-12-01,84.5331621507279
1993-01-01,84.5250502936612
1993-02-01,84.3531173375691
1993-03-01,84.0404355452936
1993-04-01,84.1068063043268
1993-05-01,83.8992987850656
1993-06-01,84.5886271836625
1993-07-01,84.8510390254994
1993-08-01,84.7725126339132
1993-09-01,84.7842450086635
1993-10-01,85.8001027503418
1993-11-01,85.4354339092381
1993-12-01,85.07617134222
1994-01-01,84.8274044260646
1994-02-01,84.9673761160672
1994-03-01,84.7857175148871
1994-04-01,85.043900173412
1994-05-01,85.1817777035217
1994-06-01,85.0646487107581
1994-07-01,85.1882725211881
1994-08-01,83.5591892828937
1994-09-01,83.2332461233086
1994-10-01,84.2483586505553
1994-11-01,84.1742436420721
1994-12-01,84.4120072957242
1995-01-01,85.1695018072363
1995-02-01,85.7713428950953
1995-03-01,85.51261925489
1995-04-01,85.1916582282935
1995-05-01,85.4131777012634
1995-06-01,85.5608417153101
1995-07-01,85.6524964511274
1995-08-01,85.7515714200166
1995-09-01,86.295606372024
1995-10-01,86.1343737977237
1995-11-01,85.9149424571849
1995-12-01,86.0028971244428
1996-01-01,85.7835474123222
1996-02-01,85.7620030959291
1996-03-01,85.8422814302461
1996-04-01,85.8618458180461
1996-05-01,85.4528200576596
1996-06-01,85.2689005328491
1996-07-01,85.4053773530118
1996-08-01,85.4748917615565
1996-09-01,85.4762462631172
1996-10-01,85.6294736560113
1996-11-01,85.6813120810434
1996-12-01,85.8190719342515
1997-01-01,85.7813729537816
1997-02-01,85.7207323598713
1997-03-01,85.7329418623361
1997-04-01,85.8742876651984
1997-05-01,85.9568649497642
1997-06-01,86.2424079278203
1997-07-01,86.5248978062393
1997-08-01,86.3762480116459
1997-09-01,85.3652600862759
1997-10-01,85.2148950085536
1997-11-01,85.3463245118817
1997-12-01,85.0301560865133
1998-01-01,84.7476196042409
1998-02-01,84.9306728137181
1998-03-01,85.1006734419474
1998-04-01,85.1979853146796
1998-05-01,85.1582643945359
1998-06-01,85.0419047066983
1998-07-01,85.1091896387442
1998-08-01,85.2701384485243
1998-09-01,85.2566745311863
1998-10-01,85.6533725351639
1998-11-01,85.5303175145361
1998-12-01,85.5525822125094
1999-01-01,85.5989670171886
1999-02-01,85.7146188257063
1999-03-01,85.3847315338658
1999-04-01,85.3355292020568
1999-05-01,85.7022469801114
1999-06-01,85.8653749708321
1999-07-01,84.7664670488082
1999-08-01,84.1089104829449
1999-09-01,84.8360501172236
1999-10-01,84.7699068113881
1999-11-01,85.0444437780931
1999-12-01,85.0530919886665
2000-01-01,84.9580952856247
2000-02-01,84.8262386303472
2000-03-01,85.0856675008326
2000-04-01,85.132670915031
2000-05-01,85.057604704663
2000-06-01,84.905981064879
2000-07-01,84.7497354059452
2000-08-01,84.9352264690562
2000-09-01,85.1967665861623
2000-10-01,84.0164642496935
2000-11-01,84.7282057865591
2000-12-01,85.3966537772342
2001-01-01,86.1156149372941
2001-02-01,86.243679868801
2001-03-01,86.0641732090491
2001-04-01,86.1999389027433
2001-05-01,86.8062328666779
2001-06-01,87.0402000849927
2001-07-01,87.9430407424488
2001-08-01,87.7077174070705
2001-09-01,87.9784090198777
2001-10-01,88.2044654457032
2001-11-01,88.2074269517556
2001-12-01,88.1633015121289
2002-01-01,86.1432084544018
2002-02-01,88.2864897844967
2002-03-01,88.5035801189018
2002-04-01,88.4155703181857
2002-05-01,87.9701687314745
2002-06-01,88.2844425544353
2002-07-01,88.3071721500102
2002-08-01,88.3055756820565
2002-09-01,88.1222010019035
2002-10-01,88.276749713583
2002-11-01,88.2470030625801
2002-12-01,87.8893481960204
2003-01-01,83.4682694231006
2003-02-01,87.4121942638796
2003-03-01,88.1296583541601
2003-04-01,87.5162365431043
2003-05-01,87.0219477137356
2003-06-01,87.3953658671904
2003-07-01,87.0740553122828
2003-08-01,87.6828194411906
2003-09-01,87.8896996126953
2003-10-01,87.9822665858057
2003-11-01,86.6662011247338
2003-12-01,87.5270936344851
2004-01-01,88.5177780041997
2004-02-01,88.2657809585236
2004-03-01,88.2902553914218
2004-04-01,88.0157869354926
2004-05-01,88.8829497865148
2004-06-01,89.0562414556089
2004-07-01,89.1139270788047
2004-08-01,87.4478703881708
2004-09-01,88.7374476447791
2004-10-01,88.6457349236276
2004-11-01,88.4118256628482
2004-12-01,88.7287048509219
2005-01-01,88.319538786965
2005-02-01,87.7312319827315
2005-03-01,87.5099870179302
2005-04-01,87.499663456974
2005-05-01,87.4932481163388
2005-06-01,86.9210967371194
2005-07-01,86.934678166647
2005-08-01,86.4851921515783
2005-09-01,85.6855506936786
2005-10-01,86.0840621185881
2005-11-01,87.1662136782111
2005-12-01,86.9568550633031
2006-01-01,86.8452606482331
2006-02-01,86.9626289145372
2006-03-01,86.6631901022505
2006-04-01,86.2642620836316
2006-05-01,85.9584408982864
2006-06-01,85.8970109967132
2006-07-01,85.6392173003743
2006-08-01,86.1573341874339
2006-09-01,86.4099753962273
2006-10-01,86.3694628518789
2006-11-01,86.0232431701206
2006-12-01,86.4717667070948
2007-01-01,86.6250829026126
2007-02-01,84.4430701120041
2007-03-01,87.4755612913566
2007-04-01,87.4645182378822
2007-05-01,87.4237210498326
