time,value
2000-05-01,84.8180418914718
2000-06-01,84.8167927775683
2000-07-01,84.8173775409726
2000-08-01,84.8202106338127
2000-09-01,84.8258118317881
2000-10-01,84.8334450933852
2000-11-01,84.8396874040111
2000-12-01,84.846315835235
2001-01-01,84.857585436026
2001-02-01,84.8775585175025
2001-03-01,84.9032289484163
2001-04-01,84.9263274665132
2001-05-01,84.9396750772681
2001-06-01,84.9425036910244
2001-07-01,84.9409037909557
2001-08-01,84.9422956499804
2001-09-01,84.9482219532696
2001-10-01,84.956478466787
2001-11-01,84.966323540397
2001-12-01,84.9753373461511
2002-01-01,84.9813409371168
2002-02-01,84.9797129293874
2002-03-01,84.9734737689843
2002-04-01,84.9691749426782
2002-05-01,84.9717197555248
2002-06-01,84.9811265653525
2002-07-01,84.9930111030723
2002-08-01,85.0029967190206
2002-09-01,85.0116228849252
2002-10-01,85.020290571237
2002-11-01,85.0316677253518
2002-12-01,85.0415861236393
2003-01-01,85.0507292601307
2003-02-01,85.0580981082327
2003-03-01,85.0609780861031
2003-04-01,85.0562621495514
2003-05-01,85.044841513867
2003-06-01,85.0321544294076
2003-07-01,85.0250658113202
2003-08-01,85.0275280327651
2003-09-01,85.0382970063255
2003-10-01,85.0523469778323
2003-11-01,85.0637698776128
2003-12-01,85.0775003920758
2004-01-01,85.0905877047491
2004-02-01,85.0985185553332
2004-03-01,85.0994002923418
2004-04-01,85.0924379858753
2004-05-01,85.0806907994523
2004-06-01,85.0705753497873
2004-07-01,85.0680835875019
2004-08-01,85.0740708956145
2004-09-01,85.0842168613366
2004-10-01,85.1011981659091
2004-11-01,85.115150340249
2004-12-01,85.1209099227543
2005-01-01,85.1296259134257
2005-02-01,85.1514242370923
2005-03-01,85.1900626030828
2005-04-01,85.2532461636979
2005-05-01,85.3391918158146
2005-06-01,85.4324875077879
2005-07-01,85.51407235356
2005-08-01,85.572017623326
2005-09-01,85.6006744949065
2005-10-01,85.6058683509224
2005-11-01,85.6163942856581
2005-12-01,85.6562340988909
2006-01-01,85.7195638176256
2006-02-01,85.8029210893818
2006-03-01,85.8926444012776
2006-04-01,85.9670441520147
2006-05-01,86.0126491200177
2006-06-01,86.032256395694
2006-07-01,86.037003556233
2006-08-01,86.0372288445231
2006-09-01,86.0442798534183
2006-10-01,86.0625690802914
2006-11-01,86.0841687500832
2006-12-01,86.0943327135927
2007-01-01,86.078883633214
2007-02-01,86.0383199369356
2007-03-01,85.9864570105368
2007-04-01,85.9398642176418
2007-05-01,85.9095495222585
2007-06-01,85.8955719017697
2007-07-01,85.8905832897513
2007-08-01,85.8907355689251
2007-09-01,85.9020766826911
2007-10-01,85.9181930938404
2007-11-01,85.9303944207856
2007-12-01,85.9371930356181
2008-01-01,85.9419473386574
2008-02-01,85.943099524411
2008-03-01,85.9468421746429
2008-04-01,85.9583464191779
2008-05-01,85.9770107841382
2008-06-01,85.9973737187479
2008-07-01,86.0140231622136
2008-08-01,86.0252098629688
2008-09-01,86.0319960685246
2008-10-01,86.0392588272119
2008-11-01,86.0461707755137
2008-12-01,86.0543179247866
2009-01-01,86.0700985048588
2009-02-01,86.0853845894364
2009-03-01,86.0957286219825
2009-04-01,86.10928526293
2009-05-01,86.1354794031053
2009-06-01,86.1739455163666
2009-07-01,86.2143113482385
2009-08-01,86.2424129135985
2009-09-01,86.2484644216495
2009-10-01,86.2460974470818
2009-11-01,86.2540458632514
2009-12-01,86.2608896109299
2010-01-01,86.2603070239809
2010-02-01,86.2589273809024
2010-03-01,86.2627180681756
2010-04-01,86.2721088980811
2010-05-01,86.282467323875
2010-06-01,86.2843344512174
2010-07-01,86.2720590334661
2010-08-01,86.2519736705705
2010-09-01,86.2388772017099
2010-10-01,86.2331755992816
2010-11-01,86.2387795284167
2010-12-01,86.2541493975385
2011-01-01,86.2678444734125
2011-02-01,86.2739900043975
2011-03-01,86.2746212350574
2011-04-01,86.2767821281471
2011-05-01,86.2861331156521
2011-06-01,86.2956307223303
2011-07-01,86.2920990897406
2011-08-01,86.2708221385207
2011-09-01,86.2416438835181
2011-10-01,86.221418313579
2011-11-01,86.2166668976184
2011-12-01,86.2394670977821
2012-01-01,86.2753264059369
2012-02-01,86.3113572247906
2012-03-01,86.3440218507501
2012-04-01,86.3682888342645
2012-05-01,86.3906128345492
2012-06-01,86.4384965537143
2012-07-01,86.5346818942461
2012-08-01,86.6693846475324
2012-09-01,86.8007797192136
2012-10-01,86.8998944526014
2012-11-01,86.9501028802251
2012-12-01,86.9670095165869
2013-01-01,86.9911496235367
2013-02-01,87.0372742248839
2013-03-01,87.0930332542756
2013-04-01,87.14852263753
2013-05-01,87.1943504595515
2013-06-01,87.2276397284855
2013-07-01,87.2470848913491
2013-08-01,87.255796964723
2013-09-01,87.2552249974351
2013-10-01,87.2464362882414
2013-11-01,87.2416695309121
2013-12-01,87.2711817418298
2014-01-01,87.3298935595374
2014-02-01,87.3912871085406
2014-03-01,87.4268861766804
2014-04-01,87.4272657057701
2014-05-01,87.4192079443565
2014-06-01,87.4542521919698
2014-07-01,87.5751434516072
2014-08-01,87.7880078115258
2014-09-01,88.0739281721442
2014-10-01,88.4034228851215
2014-11-01,88.7149209006905
2014-12-01,88.9454048870885
2015-01-01,89.0860330821785
2015-02-01,89.1666725363006
2015-03-01,89.2372057586479
2015-04-01,89.3279339301347
2015-05-01,89.4298420424946
2015-06-01,89.5053888073137
2015-07-01,89.5325496970244
2015-08-01,89.5126681671892
2015-09-01,89.4724644791406
2015-10-01,89.4303541212676
2015-11-01,89.4181418783009
