time,value
2015-12-01,97.9120040851709
2016-01-01,98.316452997303
2016-02-01,98.3323272236742
2016-03-01,98.9435880337648
2016-04-01,98.9231377368325
2016-05-01,98.8179422968676
2016-06-01,98.7700668775423
2016-07-01,98.6737550365351
2016-08-01,98.6157260243835
2016-09-01,98.791260264885
2016-10-01,98.7025429611035
2016-11-01,98.4305392789283
2016-12-01,98.6489041219752
2017-01-01,98.5151005868412
2017-02-01,98.4653145030576
2017-03-01,98.1087841229212
2017-04-01,98.0601406231531
2017-05-01,98.0664628568894
2017-06-01,98.0480267362745
2017-07-01,98.0415604913838
2017-08-01,98.0869573550764
2017-09-01,98.3004373300565
2017-10-01,98.1921028642774
2017-11-01,96.2899143918907
2017-12-01,96.4850463914807
2018-01-01,96.3925733872551
2018-02-01,96.2881468677489
2018-03-01,97.7164213124342
2018-04-01,97.6599176639144
2018-05-01,97.1178965546359
2018-06-01,97.1394049123785
2018-07-01,97.2574407592654
2018-08-01,97.2836873157475
2018-09-01,97.4197589576181
2018-10-01,97.7824517192874
2018-11-01,97.9951013590343
2018-12-01,98.1173149706503
2019-01-01,98.052376314306
2019-02-01,97.981943250446
2019-03-01,97.8539439165734
2019-04-01,97.8024136937955
2019-05-01,97.7560249902542
2019-06-01,97.8084446735721
2019-07-01,97.8299050406729
2019-08-01,97.8878792149532
2019-09-01,97.9605575104234
2019-10-01,97.8370429263302
2019-11-01,97.8969037659355
2019-12-01,97.9553242500295
2020-01-01,97.8843436890712
2020-02-01,97.8961140668895
2020-03-01,97.8120688319732
2020-04-01,97.8415148872468
2020-05-01,98.0854655862985
2020-06-01,98.1490623066207
2020-07-01,98.2046848581092
2020-08-01,98.2861232994058
2020-09-01,98.2900308554697
2020-10-01,98.1862056142684
2020-11-01,100.136814664866
2020-12-01,100.121211322702
2021-01-01,100.034494375775
2021-02-01,99.8948223529264
2021-03-01,99.84063406746
2021-04-01,100.320375442456
2021-05-01,100.361021921179
2021-06-01,100.418153485482
2021-07-01,100.470820977634
2021-08-01,100.520199153984
2021-09-01,100.50627032941
2021-10-01,100.456932701644
2021-11-01,100.372198426589
2021-12-01,100.330372975878
2022-01-01,100.257762796237
2022-02-01,100.314751311933
2022-03-01,100.283269469623
2022-04-01,100.314737795843
2022-05-01,100.227325579893
2022-06-01,100.286504829359
2022-07-01,100.317567966356
2022-08-01,100.34304442812
2022-09-01,100.327456723578
2022-10-01,100.211981777378
2022-11-01,100.082417548311
2022-12-01,100.023854023763
2023-01-01,99.953723671206
2023-02-01,99.9743861513286
2023-03-01,99.9627607594004
2023-04-01,100.038535783352
2023-05-01,100.172104330231
2023-06-01,100.248507089649
2023-07-01,100.254636502779
2023-08-01,100.261124184019
2023-09-01,100.261359439515
2023-10-01,100.244551964237
2023-11-01,100.382047697045
2023-12-01,100.310901478318
2024-01-01,100.24138406269
2024-02-01,100.210480388708
2024-03-01,100.234114520335
2024-04-01,100.363604480678
2024-05-01,99.8063236202051
2024-06-01,99.9081755127482
2024-07-01,99.9033247965495
2024-08-01,99.9070886793692
2024-09-01,99.9086433259226
2024-10-01,99.8087845537191
2024-11-01,99.620690199692
2024-12-01,99.5209016373632
2025-01-01,99.4244827827965
2025-02-01,99.3796642168549
2025-03-01,99.6562980963232
2025-04-01,98.2474938698649
2025-05-01,98.4134798870453
2025-06-01,98.5290900869015
2025-07-01,98.5231077985543
2025-08-01,98.5287007064493
2025-09-01,98.539316688631
2025-10-01,98.7507542442845
2025-11-01,98.558172890199
2025-12-01,99.8264145031559
2026-01-01,99.7217814486939
2026-02-01,99.6551585233251
2026-03-01,99.7318004733018
