time,value
2020-12-01,96.1991848190253
2021-01-01,96.5708302477151
2021-02-01,97.0980897816125
2021-03-01,97.762634307503
2021-04-01,98.5541301076298
2021-05-01,99.4045189203025
2021-06-01,100.100207875121
2021-07-01,100.428843293276
2021-08-01,100.356871643041
2021-09-01,100.020663278589
2021-10-01,99.5829647988487
2021-11-01,99.2429347737908
2021-12-01,99.1524478839354
2022-01-01,99.466450798435
2022-02-01,100.153590399509
2022-03-01,101.009924348455
2022-04-01,101.793952321512
2022-05-01,102.32509363847
2022-06-01,102.562180935308
2022-07-01,102.56597768039
2022-08-01,102.418418974364
2022-09-01,102.172828311772
2022-10-01,101.930840842675
2022-11-01,101.67223433658
2022-12-01,101.248816230107
2023-01-01,100.561756248039
2023-02-01,99.6969175568032
2023-03-01,98.9185760764822
2023-04-01,98.438389960883
2023-05-01,98.4225390778994
2023-06-01,98.9334967353987
2023-07-01,99.8787613358347
2023-08-01,101.043848297778
2023-09-01,102.171552007428
2023-10-01,103.022304474816
2023-11-01,103.489052951498
2023-12-01,103.667968022685
2024-01-01,103.644295650914
2024-02-01,103.434241843763
2024-03-01,103.010257544603
2024-04-01,102.354475620119
2024-05-01,101.504757829462
2024-06-01,100.569083259104
2024-07-01,99.7117754591669
2024-08-01,99.1409002996213
2024-09-01,99.0162953336131
2024-10-01,99.3223896216271
2024-11-01,99.9449997765131
2024-12-01,100.718310835933
2025-01-01,101.503754309727
2025-02-01,102.220169520521
2025-03-01,102.796494201069
2025-04-01,103.23779319109
2025-05-01,103.531916629725
2025-06-01,103.597362766886
2025-07-01,103.397779072944
2025-08-01,102.950314870396
2025-09-01,102.321349313241
2025-10-01,101.696840652291
2025-11-01,101.207093632578
2025-12-01,100.860146785477
2026-01-01,100.613645388078
2026-02-01,100.426162006755
2026-03-01,100.297656249602
