time,value
1982-12-01,81.5808976791385
1983-01-01,81.8255708048938
1983-02-01,82.0368497172994
1983-03-01,82.2219989622054
1983-04-01,82.3625054173068
1983-05-01,82.5454927586719
1983-06-01,82.7337687616556
1983-07-01,83.0273242332396
1983-08-01,83.2156526337215
1983-09-01,83.3958682514318
1983-10-01,83.720615231551
1983-11-01,83.8938803418598
1983-12-01,84.1429812422316
1984-01-01,83.9144382025914
1984-02-01,84.1205115602296
1984-03-01,84.3141309064383
1984-04-01,84.6767518496574
1984-05-01,84.8581664837178
1984-06-01,85.0434975619903
1984-07-01,84.9369863402246
1984-08-01,85.1215517311338
1984-09-01,85.2905447001198
1984-10-01,85.4359741521385
1984-11-01,85.6057649515067
1984-12-01,85.8379821911772
1985-01-01,86.1304001236438
1985-02-01,86.3280968960353
1985-03-01,86.5272536669072
1985-04-01,86.4849883418141
1985-05-01,86.6624919093523
1985-06-01,86.8415187679254
1985-07-01,87.2677620951479
1985-08-01,87.4421188554742
1985-09-01,87.591205633638
1985-10-01,87.7657837019086
1985-11-01,87.9288045856012
1985-12-01,88.1372103602264
1986-01-01,88.3968033387857
1986-02-01,88.5835742470035
1986-03-01,88.7828179818494
1986-04-01,89.1082407588779
1986-05-01,89.2785749215694
1986-06-01,89.4512656442611
1986-07-01,89.6706382015164
1986-08-01,89.8427272203439
1986-09-01,89.9800819727487
1986-10-01,90.0577463875768
1986-11-01,90.2235667447333
1986-12-01,90.4189728319157
1987-01-01,90.5814796429391
1987-02-01,90.7702913699238
1987-03-01,90.9733228406187
1987-04-01,90.7993627612838
1987-05-01,90.9720658255415
1987-06-01,91.1434948945855
1987-07-01,91.1734620760103
1987-08-01,91.3421705380048
1987-09-01,91.4788924076928
1987-10-01,92.197342003417
1987-11-01,92.36731691633
1987-12-01,92.5536139544959
1988-01-01,92.4368793462393
1988-02-01,92.6357376145808
1988-03-01,92.84378920037
1988-04-01,92.8443276305418
1988-05-01,93.0257713228683
1988-06-01,93.2053446168917
1988-07-01,93.3640636786633
1988-08-01,93.5432864120059
1988-09-01,93.6921427791453
1988-10-01,93.6719612574023
1988-11-01,93.8537250587261
1988-12-01,94.0336883739357
1989-01-01,94.1576912078832
1989-02-01,94.3813243147037
1989-03-01,94.5981217402132
1989-04-01,94.7448359189879
1989-05-01,94.946243479199
1989-06-01,95.1420014091022
1989-07-01,95.2057439945906
1989-08-01,95.3977136124256
1989-09-01,95.5708463621741
1989-10-01,96.0825331809293
1989-11-01,96.2820593924236
1989-12-01,96.4445454198784
1990-01-01,96.8283171755524
1990-02-01,97.0794403016708
1990-03-01,97.3038964197982
1990-04-01,97.8651566403623
1990-05-01,98.0872225190668
1990-06-01,98.3053894104804
1990-07-01,98.4375513401008
1990-08-01,98.6555529139088
1990-09-01,98.8639993421604
1990-10-01,99.0408549437774
1990-11-01,99.2635310988367
1990-12-01,99.4150932554023
1991-01-01,99.3076821872578
1991-02-01,99.5767590429213
1991-03-01,99.808345136017
1991-04-01,100.250528263676
1991-05-01,100.479881989737
1991-06-01,100.704167278707
1991-07-01,101.14874993647
1991-08-01,101.376314101004
1991-09-01,101.596253910162
1991-10-01,101.578604898886
1991-11-01,101.792069228762
1991-12-01,101.932455895156
1992-01-01,102.54327138093
1992-02-01,102.808183956949
1992-03-01,103.020856213926
1992-04-01,103.48474984349
1992-05-01,103.689584580372
1992-06-01,103.890414750829
1992-07-01,104.222896080953
1992-08-01,104.428079646681
1992-09-01,104.638690496588
1992-10-01,105.204023191102
1992-11-01,105.371894939502
1992-12-01,105.507405246557
1993-01-01,106.239450618083
1993-02-01,106.475491185726
1993-03-01,106.637751102027
1993-04-01,106.945522152487
1993-05-01,107.094554911923
1993-06-01,107.236587027494
1993-07-01,107.802435461836
1993-08-01,107.953650686547
1993-09-01,108.126093110813
1993-10-01,108.625988969254
1993-11-01,108.728364485462
1993-12-01,108.850847246556
1994-01-01,109.056947004756
1994-02-01,109.246131345217
1994-03-01,109.337419155341
1994-04-01,109.3950843919
1994-05-01,109.479345064096
1994-06-01,109.55777627665
1994-07-01,109.156663911924
1994-08-01,109.24691203949
1994-09-01,109.386408330315
1994-10-01,109.148672221292
1994-11-01,109.191837410414
1994-12-01,109.301788016266
1995-01-01,108.543369293757
1995-02-01,108.673804656457
1995-03-01,108.705867978633
1995-04-01,108.3594227735
1995-05-01,108.388968144489
1995-06-01,108.407270742859
1995-07-01,108.186118820832
1995-08-01,108.219353125988
1995-09-01,108.310959157868
1995-10-01,107.629340303434
1995-11-01,107.632239146672
1995-12-01,107.709629266783
1996-01-01,107.05117611296
1996-02-01,107.124375371132
1996-03-01,107.122629988962
1996-04-01,106.688455443347
1996-05-01,106.691037433622
1996-06-01,106.680825747211
1996-07-01,106.505635827432
1996-08-01,106.502631843754
1996-09-01,106.571741464318
1996-10-01,106.435496683235
1996-11-01,106.426236706419
1996-12-01,106.468681253745
1997-01-01,106.295734581978
1997-02-01,106.326853334279
1997-03-01,106.326461428123
1997-04-01,106.209291542721
1997-05-01,106.219893828485
1997-06-01,106.201960376515
1997-07-01,106.647854139188
1997-08-01,106.634864506257
1997-09-01,106.69915908409
1997-10-01,106.753273902647
1997-11-01,106.774172459668
1997-12-01,106.787334856589
1998-01-01,106.598956399132
1998-02-01,106.609814262493
1998-03-01,106.637773655054
1998-04-01,106.942335260359
1998-05-01,106.983566310114
1998-06-01,106.990988071101
1998-07-01,106.890937661758
1998-08-01,106.896772182389
1998-09-01,106.977707524133
1998-10-01,106.976207336815
1998-11-01,107.0352108041
1998-12-01,107.047249646606
1999-01-01,107.920062461807
1999-02-01,107.934070436331
1999-03-01,108.000561431709
1999-04-01,108.188548174157
1999-05-01,108.264775827375
1999-06-01,108.297482986493
1999-07-01,108.282053470037
1999-08-01,108.306371979855
1999-09-01,108.390350495861
1999-10-01,108.543650807182
1999-11-01,108.630782055058
1999-12-01,108.657773558778
2000-01-01,108.736272242047
2000-02-01,108.766067658419
2000-03-01,108.859822386747
2000-04-01,109.041354201499
2000-05-01,109.146138857419
2000-06-01,109.193991181717
2000-07-01,109.830915797231
2000-08-01,109.864637372879
2000-09-01,109.950251839905
2000-10-01,110.25050446286
2000-11-01,110.337439561729
2000-12-01,110.404403748348
2001-01-01,110.633315798692
2001-02-01,110.683039961712
2001-03-01,110.780600118545
2001-04-01,110.756203466587
2001-05-01,110.876477105593
2001-06-01,110.923127078464
2001-07-01,111.198311386222
2001-08-01,111.231139671605
2001-09-01,111.311965846532
2001-10-01,111.154480110191
2001-11-01,111.231542433348
2001-12-01,111.343423813177
2002-01-01,111.583645983487
2002-02-01,111.639713906342
2002-03-01,111.727937271073
2002-04-01,111.903992494884
2002-05-01,112.025013687986
2002-06-01,112.067457942361
2002-07-01,112.095793930942
