time,value
2015-12-01,94.4569594813812
2016-01-01,94.5143443527029
2016-02-01,94.6219807588826
2016-03-01,94.6957657957931
2016-04-01,94.7793281191437
2016-05-01,94.8728918690703
2016-06-01,94.990199347647
2016-07-01,95.1057590332618
2016-08-01,95.2132064450853
2016-09-01,95.2960322328713
2016-10-01,95.3547430231516
2016-11-01,95.3852403063697
2016-12-01,95.3910062932689
2017-01-01,95.3776334948932
2017-02-01,95.3448676371193
2017-03-01,95.3056296190186
2017-04-01,95.2577066172778
2017-05-01,95.2243943161122
2017-06-01,95.230590479307
2017-07-01,95.2850195587412
2017-08-01,95.3901729293159
2017-09-01,95.5494507503356
2017-10-01,95.7605994219392
2017-11-01,96.018648318807
2017-12-01,96.3057584570727
2018-01-01,96.6040691310078
2018-02-01,96.9025777783387
2018-03-01,97.1839188664807
2018-04-01,97.4312234007622
2018-05-01,97.6148054235346
2018-06-01,97.7234639387159
2018-07-01,97.7582764328373
2018-08-01,97.7237716447472
2018-09-01,97.6346174187688
2018-10-01,97.5115426037133
2018-11-01,97.3668222125536
2018-12-01,97.221566887249
2019-01-01,97.0789179878938
2019-02-01,96.9451459463283
2019-03-01,96.8237101987453
2019-04-01,96.716899536386
2019-05-01,96.626929830612
2019-06-01,96.5507744817819
2019-07-01,96.4973084719973
2019-08-01,96.4688857656207
2019-09-01,96.4636481145641
2019-10-01,96.4728070776255
2019-11-01,96.4917345077904
2019-12-01,96.4987819290453
2020-01-01,96.4884299505159
2020-02-01,96.4494621644758
2020-03-01,96.3642543248075
2020-04-01,96.2209404066883
2020-05-01,96.0220957772043
2020-06-01,95.7739377070212
2020-07-01,95.475993471614
2020-08-01,95.1481438320557
2020-09-01,94.8177544976778
2020-10-01,94.5061366699898
2020-11-01,94.2312650562485
2020-12-01,94.0196644675084
2021-01-01,93.8777390808372
2021-02-01,93.8071879317966
2021-03-01,93.7956255294514
2021-04-01,93.8363820557541
2021-05-01,93.9180606554162
2021-06-01,94.0328667740295
2021-07-01,94.1603554957352
2021-08-01,94.2847818119526
2021-09-01,94.398466698433
2021-10-01,94.4960659928624
2021-11-01,94.5767996435745
2021-12-01,94.6426500199185
2022-01-01,94.7228016292843
2022-02-01,94.8410944023269
2022-03-01,95.0278120603443
2022-04-01,95.3014530489577
2022-05-01,95.6683438392433
2022-06-01,96.1171065859999
2022-07-01,96.637754917269
2022-08-01,97.2130885441198
2022-09-01,97.8159556093625
2022-10-01,98.4134894002089
2022-11-01,98.9788185068195
2022-12-01,99.4932353157073
2023-01-01,99.9382999804519
2023-02-01,100.312701859905
2023-03-01,100.617831967529
2023-04-01,100.864218236427
2023-05-01,101.06033805381
2023-06-01,101.211078438987
2023-07-01,101.324827597498
2023-08-01,101.414385339843
2023-09-01,101.478130156297
2023-10-01,101.524287886671
2023-11-01,101.565542872537
2023-12-01,101.61367683429
2024-01-01,101.673799381932
2024-02-01,101.739635060746
2024-03-01,101.807528034702
2024-04-01,101.86968068608
2024-05-01,101.922369460181
2024-06-01,101.966691304166
2024-07-01,102.005107811944
2024-08-01,102.034567019094
2024-09-01,102.05342256092
2024-10-01,102.06009078833
2024-11-01,102.062560986806
2024-12-01,102.070175927398
2025-01-01,102.086835559075
2025-02-01,102.108310321378
2025-03-01,102.126786756168
2025-04-01,102.140829427134
2025-05-01,102.144101066417
2025-06-01,102.136053110172
2025-07-01,102.122093674465
2025-08-01,102.103315024814
2025-09-01,102.080618364004
2025-10-01,102.062052553018
2025-11-01,102.045955584816
2025-12-01,102.024527229756
2026-01-01,101.992931807238
