time,value
1993-05-01,55.6723287950041
1993-06-01,55.7371159506072
1993-07-01,55.8335527806744
1993-08-01,55.9655810398888
1993-09-01,56.1208913104683
1993-10-01,56.2161168619065
1993-11-01,56.1835646301992
1993-12-01,56.0342307148411
1994-01-01,55.8248557768455
1994-02-01,55.625675996111
1994-03-01,55.5156212218404
1994-04-01,55.5627289951044
1994-05-01,55.8365299378717
1994-06-01,56.3193785916404
1994-07-01,56.913000332402
1994-08-01,57.4511260926076
1994-09-01,57.7969469124919
1994-10-01,57.9261004094174
1994-11-01,57.8867202078393
1994-12-01,57.7593340513963
1995-01-01,57.6111824519794
1995-02-01,57.4852435201369
1995-03-01,57.4186476119879
1995-04-01,57.4169137188961
1995-05-01,57.4688930964312
1995-06-01,57.5539006950216
1995-07-01,57.6235650304868
1995-08-01,57.7027929477225
1995-09-01,57.8911532487772
1995-10-01,58.3361094413172
1995-11-01,59.1221510901736
1995-12-01,60.1968701597051
1996-01-01,61.4363518932471
1996-02-01,62.6718627957443
1996-03-01,63.7272838344441
1996-04-01,64.4952896056674
1996-05-01,64.9316476612504
1996-06-01,65.1136262637148
1996-07-01,65.18206722435
1996-08-01,65.2616880007156
1996-09-01,65.3875952208288
1996-10-01,65.4661294969028
1996-11-01,65.4358133701343
1996-12-01,65.3058662314144
1997-01-01,65.1272503324716
1997-02-01,64.9810613883634
1997-03-01,64.9124050390587
1997-04-01,64.916438243372
1997-05-01,64.9641320584255
1997-06-01,65.0286251826558
1997-07-01,65.1226036660687
1997-08-01,65.2425430835781
1997-09-01,65.3717961177416
1997-10-01,65.4555688177249
1997-11-01,65.4302526068223
1997-12-01,65.2985178341587
1998-01-01,65.1156377016243
1998-02-01,64.9717576189839
1998-03-01,64.9157481344061
1998-04-01,64.934624653984
1998-05-01,64.9874325806987
1998-06-01,65.0432576383712
1998-07-01,65.1240598560541
1998-08-01,65.2368977944674
1998-09-01,65.3406339009545
1998-10-01,65.4231953150959
1998-11-01,65.4853662732092
1998-12-01,65.5388622971669
1999-01-01,65.5841814625914
1999-02-01,65.5996838752598
1999-03-01,65.6311672229177
1999-04-01,65.7432453092938
1999-05-01,65.9664855410572
1999-06-01,66.2563341945138
1999-07-01,66.5186391988155
1999-08-01,66.7138033402582
1999-09-01,66.8563404985661
1999-10-01,66.936900603143
1999-11-01,66.9150538651741
1999-12-01,66.7465591793828
2000-01-01,66.5070989486278
2000-02-01,66.3118186894982
2000-03-01,66.2274082308929
2000-04-01,66.2952187704351
2000-05-01,66.5460381154143
2000-06-01,66.9552256556046
2000-07-01,67.4264502069001
2000-08-01,67.8639547300514
2000-09-01,68.2620275729118
2000-10-01,68.7373001870232
2000-11-01,69.4285593221129
2000-12-01,70.3846601323831
2001-01-01,71.447683162274
2001-02-01,72.3894740826592
2001-03-01,73.0619393427294
2001-04-01,73.4458330731891
2001-05-01,73.6026656500847
2001-06-01,73.6608773857935
2001-07-01,73.7388921360911
2001-08-01,73.8855208076548
2001-09-01,74.0722319645656
2001-10-01,74.2039200672374
2001-11-01,74.1662083790602
2001-12-01,73.9292732292232
2002-01-01,73.5919722124824
2002-02-01,73.3221505414319
2002-03-01,73.2332362366993
2002-04-01,73.3166880285215
2002-05-01,73.4804446004259
2002-06-01,73.6303690067637
2002-07-01,73.7756195294243
2002-08-01,73.9236393598245
2002-09-01,74.0366764736558
2002-10-01,74.1277135376529
2002-11-01,74.3008008289055
2002-12-01,74.6152114360313
2003-01-01,75.0272371438432
2003-02-01,75.4218422786162
2003-03-01,75.6954983445898
2003-04-01,75.8370503828079
2003-05-01,75.9402973592358
2003-06-01,76.0800021028043
2003-07-01,76.2000221672096
2003-08-01,76.3034200556493
2003-09-01,76.4870006585167
2003-10-01,76.8690268251161
2003-11-01,77.493172267984
2003-12-01,78.3297421652638
2004-01-01,79.2401618281184
2004-02-01,80.042358104314
2004-03-01,80.6213578114957
2004-04-01,80.9762940296168
2004-05-01,81.1618029456634
2004-06-01,81.2748959164039
2004-07-01,81.3831087649829
2004-08-01,81.5066275481856
2004-09-01,81.6121889647613
2004-10-01,81.6620196921536
2004-11-01,81.611577906165
2004-12-01,81.4542709057153
2005-01-01,81.2418744112142
2005-02-01,81.0631680058079
2005-03-01,80.9879135692772
2005-04-01,81.025132840471
2005-05-01,81.1330958260346
2005-06-01,81.2514619296042
2005-07-01,81.3610355940454
2005-08-01,81.4498905864449
2005-09-01,81.5203050791727
2005-10-01,81.5537295489423
2005-11-01,81.5210438558034
2005-12-01,81.4103162233954
2006-01-01,81.288865097868
2006-02-01,81.2487668417319
2006-03-01,81.3319039829919
2006-04-01,81.5008131027026
2006-05-01,81.6750019350592
2006-06-01,81.788638749108
2006-07-01,81.8456225145188
2006-08-01,81.8843170682661
2006-09-01,81.9303281693827
2006-10-01,81.9640933403416
2006-11-01,81.9748392339901
2006-12-01,81.9555249034113
2007-01-01,81.9040278697969
2007-02-01,81.8338411347011
2007-03-01,81.7662139027801
2007-04-01,81.7207033510141
2007-05-01,81.7079639947966
2007-06-01,81.7242480929546
2007-07-01,81.7567215120971
2007-08-01,81.7962710236855
2007-09-01,81.8410369634396
2007-10-01,81.8949546796199
2007-11-01,81.947632430643
2007-12-01,81.9872276351038
2008-01-01,81.9884908722771
2008-02-01,81.9404402973335
2008-03-01,81.8537388818694
2008-04-01,81.7596362968124
2008-05-01,81.6914565979375
2008-06-01,81.6685564142782
2008-07-01,81.6843403358926
2008-08-01,81.7283301909408
2008-09-01,81.7895333025097
2008-10-01,81.8712969636317
2008-11-01,81.9577818001115
