time,value
1982-12-01,97.6974240537836
1983-01-01,97.9714653385526
1983-02-01,98.2698552345169
1983-03-01,98.5722584831623
1983-04-01,98.8840558200255
1983-05-01,99.1938215341125
1983-06-01,99.3536504781968
1983-07-01,99.6512698731251
1983-08-01,99.7342586144284
1983-09-01,99.7557936077187
1983-10-01,100.047481997473
1983-11-01,100.203952700307
1983-12-01,100.868999880124
1984-01-01,101.116861341303
1984-02-01,101.428256564639
1984-03-01,101.65375175431
1984-04-01,101.971888042745
1984-05-01,102.289502416444
1984-06-01,102.759658360212
1984-07-01,103.071032369747
1984-08-01,103.16074752146
1984-09-01,104.336468435336
1984-10-01,104.636169740205
1984-11-01,104.770413973283
1984-12-01,104.617096006924
1985-01-01,104.821204607287
1985-02-01,105.133002717646
1985-03-01,105.662755225259
1985-04-01,105.975627328226
1985-05-01,106.285065754321
1985-06-01,106.424876422308
1985-07-01,106.733306817321
1985-08-01,106.856974703221
1985-09-01,107.820860305649
1985-10-01,108.128071047153
1985-11-01,108.261797709868
1985-12-01,109.688705964468
1986-01-01,109.841618733999
1986-02-01,110.18086048034
1986-03-01,110.358944639463
1986-04-01,110.680271556626
1986-05-01,110.944324473147
1986-06-01,111.530953944648
1986-07-01,111.788008453342
1986-08-01,111.947513520807
1986-09-01,111.998066480708
1986-10-01,112.24040449642
1986-11-01,112.410744493291
1986-12-01,112.368500577867
1987-01-01,112.520602116924
1987-02-01,112.869184021048
1987-03-01,113.075593179758
1987-04-01,113.38457149023
1987-05-01,113.581688797213
1987-06-01,113.73453507323
1987-07-01,113.918646330371
1987-08-01,114.098179988728
1987-09-01,114.464441858949
1987-10-01,114.64665075855
1987-11-01,114.865911227456
1987-12-01,115.360389428524
1988-01-01,115.533122837558
1988-02-01,115.907794544808
1988-03-01,115.01233345734
1988-04-01,115.327371379882
1988-05-01,115.480382460213
1988-06-01,115.328128695408
1988-07-01,115.465016728048
1988-08-01,115.648643893629
1988-09-01,115.313497814075
1988-10-01,115.444974048678
1988-11-01,115.701758551066
1988-12-01,114.873370436673
1989-01-01,115.088910448812
1989-02-01,115.43248827165
1989-03-01,115.740533884418
1989-04-01,116.01098255033
1989-05-01,116.173515876706
1989-06-01,116.355636569184
1989-07-01,116.507966163186
1989-08-01,116.696990148597
1989-09-01,116.558572508917
1989-10-01,116.721093248541
1989-11-01,116.97429589411
1989-12-01,116.852629458951
1990-01-01,117.091991838565
1990-02-01,117.373264617148
1990-03-01,117.877649010925
1990-04-01,118.107865121272
1990-05-01,118.290853945252
