time,value
1982-12-01,46.2621310844416
1983-01-01,46.1678253359833
1983-02-01,46.0873406956344
1983-03-01,46.0257487146964
1983-04-01,46.0050162613981
1983-05-01,46.0337147315484
1983-06-01,46.0962138097335
1983-07-01,46.1697378826986
1983-08-01,46.248774400587
1983-09-01,46.3104112707898
1983-10-01,46.3439727985414
1983-11-01,46.3335929357038
1983-12-01,46.2627051800734
1984-01-01,46.1894195041436
1984-02-01,46.1980831192297
1984-03-01,46.3311499404279
1984-04-01,46.5532617544508
1984-05-01,46.758649037199
1984-06-01,46.8714916972517
1984-07-01,46.9346745711253
1984-08-01,47.0292741198086
1984-09-01,47.2378243446985
1984-10-01,47.5728173352132
1984-11-01,48.0505461655293
1984-12-01,48.6467072154573
1985-01-01,49.2436411808201
1985-02-01,49.7072356926808
1985-03-01,49.9585081519477
1985-04-01,50.0277434916481
1985-05-01,50.0489710373953
1985-06-01,50.1249947410658
1985-07-01,50.249540445708
1985-08-01,50.3602688229785
1985-09-01,50.430131619935
1985-10-01,50.4572496556248
1985-11-01,50.4186805982154
1985-12-01,50.338285878845
1986-01-01,50.3168574679405
1986-02-01,50.4377030000504
1986-03-01,50.7310122025219
1986-04-01,51.1663038945908
1986-05-01,51.6694867101952
1986-06-01,52.1751877011275
1986-07-01,52.6537709878228
1986-08-01,53.0849612233779
1986-09-01,53.4358862822006
1986-10-01,53.6661078034127
1986-11-01,53.7746363457263
1986-12-01,53.7876249305991
1987-01-01,53.7372867939611
1987-02-01,53.6649493700152
1987-03-01,53.6214432422237
1987-04-01,53.6206923840616
1987-05-01,53.6544989155593
1987-06-01,53.7219829483374
1987-07-01,53.8318129723466
1987-08-01,53.9748820924424
1987-09-01,54.123895132729
1987-10-01,54.2715961166728
1987-11-01,54.4196035874359
1987-12-01,54.5748099660162
1988-01-01,54.7156591804414
1988-02-01,54.8239885733112
1988-03-01,54.8921449947747
1988-04-01,54.9477136740961
1988-05-01,55.0278994940618
1988-06-01,55.1609803321893
1988-07-01,55.3436432857837
1988-08-01,55.5502649567287
1988-09-01,55.7552742344196
1988-10-01,55.9550855048487
1988-11-01,56.1474740361104
1988-12-01,56.3273653968908
1989-01-01,56.5169618108703
1989-02-01,56.744260507872
1989-03-01,57.010371400069
1989-04-01,57.2791864386659
1989-05-01,57.514251881056
1989-06-01,57.7068825257585
1989-07-01,57.8739280627342
1989-08-01,58.0592474152365
1989-09-01,58.2785768736137
1989-10-01,58.5291484078188
1989-11-01,58.8044108869861
1989-12-01,59.0867248902597
1990-01-01,59.3564686945703
1990-02-01,59.5903428244757
1990-03-01,59.7850861287201
1990-04-01,59.9763876187725
1990-05-01,60.2067906913668
1990-06-01,60.4772244127449
1990-07-01,60.7613037867201
1990-08-01,61.0770742620981
1990-09-01,61.4443951020405
1990-10-01,61.8750938606727
1990-11-01,62.3752892805272
1990-12-01,62.9249652218167
1991-01-01,63.484722369237
1991-02-01,64.0146302434244
1991-03-01,64.48132071705
1991-04-01,64.8808527385692
1991-05-01,65.2298206026801
1991-06-01,65.5712429895868
1991-07-01,65.9108728850017
1991-08-01,66.2098320499837
1991-09-01,66.4639513043788
1991-10-01,66.7156957506966
1991-11-01,67.0063781316022
1991-12-01,67.3416304844609
1992-01-01,67.6979227622335
1992-02-01,68.0531443191626
1992-03-01,68.3986651777651
1992-04-01,68.724599211303
1992-05-01,69.0153052313718
1992-06-01,69.2511657182158
1992-07-01,69.4376373920751
1992-08-01,69.5956043733475
1992-09-01,69.7454549006761
1992-10-01,69.9156310907768
1992-11-01,70.1509692069225
1992-12-01,70.4645798415095
1993-01-01,70.820698557594
1993-02-01,71.1497308634696
1993-03-01,71.3988183200426
1993-04-01,71.5983705411212
1993-05-01,71.8112703335718
1993-06-01,72.0464570303607
1993-07-01,72.2983192090571
1993-08-01,72.5536646220615
1993-09-01,72.7849790125473
1993-10-01,72.964130727903
1993-11-01,73.0655986781442
1993-12-01,73.0974521874735
1994-01-01,73.0766339853955
1994-02-01,73.0606478975615
1994-03-01,73.1037043146409
1994-04-01,73.1725095543701
1994-05-01,73.2183105467947
1994-06-01,73.2218129411979
1994-07-01,73.1874748422948
1994-08-01,73.1527526752315
1994-09-01,73.1525831332049
1994-10-01,73.1693365684112
1994-11-01,73.1318633589174
1994-12-01,73.0121175595322
1995-01-01,72.8595146435059
1995-02-01,72.7413932968831
1995-03-01,72.7064281218089
1995-04-01,72.7488047104459
1995-05-01,72.8073286244535
1995-06-01,72.8370589335807
1995-07-01,72.8366326226887
1995-08-01,72.8059968270376
1995-09-01,72.7504156716716
1995-10-01,72.6955626653369
1995-11-01,72.6811048444332
1995-12-01,72.7169959257195
1996-01-01,72.782870678805
1996-02-01,72.8186153110841
1996-03-01,72.7727266677357
1996-04-01,72.6665322404062
1996-05-01,72.5659414077465
1996-06-01,72.5105556845817
1996-07-01,72.4628152597343
1996-08-01,72.3756415171713
1996-09-01,72.2343931825652
1996-10-01,72.0386791444201
1996-11-01,71.8153316942631
1996-12-01,71.6067063853138
1997-01-01,71.4316467027768
1997-02-01,71.2755960816213
1997-03-01,71.1232659399858
1997-04-01,70.9817043106975
1997-05-01,70.8635425708265
1997-06-01,70.7941956514933
1997-07-01,70.8028622823815
1997-08-01,70.8831765693445
1997-09-01,71.0001449408424
1997-10-01,71.1133591901675
1997-11-01,71.1691334723286
1997-12-01,71.1370100603023
1998-01-01,71.0306877200618
1998-02-01,70.9252343924485
1998-03-01,70.8886406243937
1998-04-01,70.9112047770156
1998-05-01,70.9499861407956
1998-06-01,70.9697264962307
