time,value
1993-05-01,92.69281159201
1993-06-01,93.6652415086941
1993-07-01,94.6307773967611
1993-08-01,95.6417267107132
1993-09-01,96.6645836391748
1993-10-01,97.5059784122944
1993-11-01,97.9486399254248
1993-12-01,97.90575464813
1994-01-01,97.5221284081857
1994-02-01,97.0136514564389
1994-03-01,96.676812864755
1994-04-01,96.7030451454605
1994-05-01,97.1147102273096
1994-06-01,97.8537777663891
1994-07-01,98.7261571316034
1994-08-01,99.4452663531972
1994-09-01,99.756458227361
1994-10-01,99.4895761803102
1994-11-01,98.7113973816247
1994-12-01,97.7376936280466
1995-01-01,96.9402839068789
1995-02-01,96.6338697869324
1995-03-01,96.9487041235833
1995-04-01,97.7793039333066
1995-05-01,98.8664058193856
1995-06-01,99.9257057836895
1995-07-01,100.743892032719
1995-08-01,101.340941756407
1995-09-01,101.883114364162
1995-10-01,102.580882004776
1995-11-01,103.516822602434
1995-12-01,104.597780191037
1996-01-01,105.641225327086
1996-02-01,106.483592121601
1996-03-01,106.98394556794
1996-04-01,107.068690481136
1996-05-01,106.782142380659
1996-06-01,106.272194122558
1996-07-01,105.77934074024
1996-08-01,105.532819440414
1996-09-01,105.655209218775
1996-10-01,106.217706781371
1996-11-01,107.12841774602
1996-12-01,108.17244818672
1997-01-01,109.047926803365
1997-02-01,109.524434289687
1997-03-01,109.539828953308
1997-04-01,109.281676275658
1997-05-01,108.992830807376
1997-06-01,108.812901909268
1997-07-01,108.73967777737
1997-08-01,108.69835624202
1997-09-01,108.561626334184
1997-10-01,108.159954595984
1997-11-01,107.487507304037
1997-12-01,106.622053973421
1998-01-01,105.711641749308
1998-02-01,104.907812377212
1998-03-01,104.284343530378
1998-04-01,103.895022612763
1998-05-01,103.716492909818
1998-06-01,103.700958601599
1998-07-01,103.833501978032
1998-08-01,104.036685326883
1998-09-01,104.26659699989
1998-10-01,104.555701660383
1998-11-01,104.934591831657
1998-12-01,105.42184879889
1999-01-01,106.05457615616
1999-02-01,106.794099258342
1999-03-01,107.604656620103
1999-04-01,108.357415126508
1999-05-01,108.933544244406
1999-06-01,109.342605576003
1999-07-01,109.609999403261
1999-08-01,109.798727216935
1999-09-01,109.984037724257
1999-10-01,110.192359131518
1999-11-01,110.401446465148
1999-12-01,110.574041598337
2000-01-01,110.674391146915
2000-02-01,110.556715540666
2000-03-01,110.033110680135
2000-04-01,108.967894723375
2000-05-01,107.434605841185
2000-06-01,105.631782134883
2000-07-01,103.920448423122
2000-08-01,102.761856401871
2000-09-01,102.445464600973
2000-10-01,102.92983221162
2000-11-01,103.9569794999
2000-12-01,105.164894317228
2001-01-01,106.15680861709
2001-02-01,106.856688829803
2001-03-01,107.460367254595
2001-04-01,108.280058380494
2001-05-01,109.550048788549
2001-06-01,111.245504640031
2001-07-01,113.140921049304
2001-08-01,114.834134799393
2001-09-01,115.988207102855
2001-10-01,116.569013007436
2001-11-01,116.706862813512
2001-12-01,116.665288291589
2002-01-01,116.747119565348
2002-02-01,117.018525303378
2002-03-01,117.333468308643
2002-04-01,117.524543470595
2002-05-01,117.445801369001
2002-06-01,116.991102525192
2002-07-01,116.139935485497
2002-08-01,114.963949242951
2002-09-01,113.666222278627
2002-10-01,112.424031342618
2002-11-01,111.43010433659
2002-12-01,110.84283052694
2003-01-01,110.72174336619
2003-02-01,111.083533822379
2003-03-01,111.897106822296
2003-04-01,113.005256427369
2003-05-01,114.275671882704
2003-06-01,115.618408919536
2003-07-01,116.904544664339
2003-08-01,117.926664512524
2003-09-01,118.562545926269
2003-10-01,118.82586125534
2003-11-01,118.796000154426
2003-12-01,118.52086353544
2004-01-01,118.113039011161
2004-02-01,117.709397873611
2004-03-01,117.437932062024
2004-04-01,117.357360372311
2004-05-01,117.434168331171
2004-06-01,117.535821475036
2004-07-01,117.567528132129
2004-08-01,117.423744596839
2004-09-01,117.016248795579
2004-10-01,116.305705124862
2004-11-01,115.445107754337
2004-12-01,114.774826653162
2005-01-01,114.552457016362
2005-02-01,114.79457747788
