time,value
1982-12-01,78.925253504713
1983-01-01,79.1211268815933
1983-02-01,79.2799925492912
1983-03-01,79.4463139813591
1983-04-01,79.6457060612604
1983-05-01,79.8086890987176
1983-06-01,79.7456328243159
1983-07-01,79.9320882025187
1983-08-01,80.1382317618821
1983-09-01,80.028874370335
1983-10-01,80.2636426722378
1983-11-01,80.508166849983
1983-12-01,80.7978158704458
1984-01-01,81.008034081278
1984-02-01,81.1555846573109
1984-03-01,81.2250566135415
1984-04-01,81.429213403775
1984-05-01,81.5847782059388
1984-06-01,81.9870350789688
1984-07-01,82.1815991916146
1984-08-01,82.4009351854705
1984-09-01,82.7336519946416
1984-10-01,82.9800552748185
1984-11-01,83.2312418205855
1984-12-01,83.605681647177
1985-01-01,83.841143348591
1985-02-01,83.9758310337946
1985-03-01,84.8248590957623
1985-04-01,85.0376256950034
1985-05-01,85.1922106376875
1985-06-01,86.0668473612951
1985-07-01,86.2654879051868
1985-08-01,86.491356543739
1985-09-01,87.1230885136289
1985-10-01,87.3648774083311
1985-11-01,87.6042834065749
1985-12-01,87.7196326688682
1986-01-01,87.9476655045084
1986-02-01,88.0845994227235
1986-03-01,87.9298173093516
1986-04-01,88.1277146357142
1986-05-01,88.2942737896299
1986-06-01,88.2795115971879
1986-07-01,88.4687960359472
1986-08-01,88.6708499468606
1986-09-01,88.7225375780943
1986-10-01,88.9389639983359
1986-11-01,89.1503121645533
1986-12-01,89.4216315756071
1987-01-01,89.6495751418104
1987-02-01,89.824755505448
1987-03-01,90.5814259120511
1987-04-01,90.7938563619523
1987-05-01,90.9890132493235
1987-06-01,91.2007047058857
1987-07-01,91.4037725864309
1987-08-01,91.5641007254991
1987-09-01,91.7408102913097
1987-10-01,91.910129208196
1987-11-01,92.1197452341271
1987-12-01,92.0294360936661
1988-01-01,92.2454503705653
1988-02-01,92.4864077185923
1988-03-01,92.7967413203333
1988-04-01,93.0301939659382
1988-05-01,93.2535440566492
1988-06-01,93.4762392714042
1988-07-01,93.7113770170834
1988-08-01,93.8534982625093
1988-09-01,93.7469616775424
1988-10-01,93.9046281238038
1988-11-01,94.1513473390085
1988-12-01,94.4236665625877
1989-01-01,94.6662756044911
1989-02-01,94.964498009975
1989-03-01,94.3810758363521
1989-04-01,94.639378039688
1989-05-01,94.8956332162707
1989-06-01,95.0325232682323
1989-07-01,95.3188108641487
1989-08-01,95.4750889782708
