time,value
1982-12-01,77.6891690610139
1983-01-01,77.7269632652373
1983-02-01,77.7838262247
1983-03-01,77.8550402473252
1983-04-01,77.9419959706614
1983-05-01,78.0524850349363
1983-06-01,78.1911583403382
1983-07-01,78.3510431930087
1983-08-01,78.5156545513483
1983-09-01,78.6757890193933
1983-10-01,78.8256463767385
1983-11-01,78.9618959193271
1983-12-01,79.0859942376837
1984-01-01,79.2029090330249
1984-02-01,79.3178532953433
1984-03-01,79.430246473678
1984-04-01,79.5387265128586
1984-05-01,79.6450015044584
1984-06-01,79.7514119069575
1984-07-01,79.8606135250716
1984-08-01,79.975440964988
1984-09-01,80.0948955660292
1984-10-01,80.2206277191624
1984-11-01,80.3575525326351
1984-12-01,80.5071386259009
1985-01-01,80.6707975935828
1985-02-01,80.8465618399758
1985-03-01,81.0323880747433
1985-04-01,81.2247181267626
1985-05-01,81.4173970526184
1985-06-01,81.6088536442311
1985-07-01,81.8018515326451
1985-08-01,81.9987692868832
1985-09-01,82.2014271280434
1985-10-01,82.4095904731732
1985-11-01,82.6176733729666
1985-12-01,82.8230737301531
1986-01-01,83.0211213438288
1986-02-01,83.2077685076421
1986-03-01,83.3819219134498
1986-04-01,83.5448253438139
1986-05-01,83.6984908269484
1986-06-01,83.8410852197074
1986-07-01,83.969099845732
1986-08-01,84.0781029459196
1986-09-01,84.1681604549473
1986-10-01,84.2395722886322
1986-11-01,84.2955714677672
1986-12-01,84.3420013896832
1987-01-01,84.3878309353796
1987-02-01,84.442242391919
1987-03-01,84.5076198404503
1987-04-01,84.5806858697354
1987-05-01,84.6560425835835
1987-06-01,84.7303052166398
1987-07-01,84.8032697555154
1987-08-01,84.8798790178155
1987-09-01,84.9677957122055
1987-10-01,85.0737114794788
1987-11-01,85.2023433352622
1987-12-01,85.3497290475401
1988-01-01,85.505400550081
1988-02-01,85.6578626872124
1988-03-01,85.8030325972688
1988-04-01,85.9431326505139
1988-05-01,86.0853994166616
1988-06-01,86.2346767228155
1988-07-01,86.3908108129569
1988-08-01,86.5497753139252
1988-09-01,86.7022559551507
1988-10-01,86.8378892835396
1988-11-01,86.9519177172643
1988-12-01,87.0479906547631
1989-01-01,87.1370777056257
1989-02-01,87.234491694136
1989-03-01,87.3490464844483
1989-04-01,87.4827439563212
1989-05-01,87.63160217708
1989-06-01,87.7897630210813
1989-07-01,87.9522963406249
1989-08-01,88.1135350627174
1989-09-01,88.2721476945681
1989-10-01,88.4336870678576
1989-11-01,88.6024731170495
1989-12-01,88.7815574590484
1990-01-01,88.972296665134
1990-02-01,89.1711024738128
1990-03-01,89.3747187115731
1990-04-01,89.5800370109171
1990-05-01,89.7864456080598
1990-06-01,89.9980057404161
1990-07-01,90.2202955988688
1990-08-01,90.4626381388194
1990-09-01,90.7311978866073
1990-10-01,91.0230601415042
1990-11-01,91.3255287406751
1990-12-01,91.6242368215351
1991-01-01,91.9084419012059
1991-02-01,92.1746392689507
1991-03-01,92.428508277593
1991-04-01,92.6820730439633
1991-05-01,92.9452593476294
1991-06-01,93.2204431271974
1991-07-01,93.5074843003013
1991-08-01,93.7960584725611
1991-09-01,94.07704284591
1991-10-01,94.3504491281933
1991-11-01,94.6212607418225
1991-12-01,94.8893772589993
1992-01-01,95.1512578639571
1992-02-01,95.4035065791075
1992-03-01,95.6375242846099
1992-04-01,95.8491484683894
1992-05-01,96.0412478583066
1992-06-01,96.2239516074005
1992-07-01,96.4090041112998
1992-08-01,96.6090903106371
1992-09-01,96.826328489705
1992-10-01,97.0452053657869
1992-11-01,97.2500681335197
1992-12-01,97.4292495592889
1993-01-01,97.5739535753956
1993-02-01,97.6804638961941
1993-03-01,97.7594773383511
1993-04-01,97.8195884769436
1993-05-01,97.8612239834131
1993-06-01,97.8813435703342
1993-07-01,97.8708130880322
1993-08-01,97.8277933882301
1993-09-01,97.7584066549733
1993-10-01,97.6857393805573
1993-11-01,97.6378387377045
1993-12-01,97.6408963222526
1994-01-01,97.7062560238399
1994-02-01,97.8235410424814
1994-03-01,97.9633414968794
1994-04-01,98.0943044954484
1994-05-01,98.1967177689286
1994-06-01,98.2693134852885
1994-07-01,98.323799062728
1994-08-01,98.3744365724145
1994-09-01,98.4307002620524
1994-10-01,98.4909359746189
1994-11-01,98.5421354167263
1994-12-01,98.5755777469259
1995-01-01,98.591610535246
1995-02-01,98.6022954945392
1995-03-01,98.6192627277942
1995-04-01,98.6524431293496
1995-05-01,98.7049901763774
1995-06-01,98.7681244749174
1995-07-01,98.8395801586427
1995-08-01,98.9283412418369
1995-09-01,99.0417770089545
1995-10-01,99.1760347921901
1995-11-01,99.3151216106483
1995-12-01,99.4303716677554
1996-01-01,99.4985755241822
1996-02-01,99.5111015219299
1996-03-01,99.4843833331764
1996-04-01,99.4497288565053
1996-05-01,99.4431624418255
1996-06-01,99.4809109759489
1996-07-01,99.5408878792021
1996-08-01,99.5790145105629
1996-09-01,99.5612930726178
1996-10-01,99.4809480199176
1996-11-01,99.3528090122519
1996-12-01,99.2096472756871
1997-01-01,99.0894747788413
1997-02-01,99.0146991044406
1997-03-01,98.9923874616241
1997-04-01,99.0168052671301
1997-05-01,99.0709235492477
1997-06-01,99.1439797090665
1997-07-01,99.2327775355712
1997-08-01,99.3271492010322
1997-09-01,99.4235292763712
1997-10-01,99.5280485268527
1997-11-01,99.6620541501002
1997-12-01,99.8425418483107
1998-01-01,100.062790622034
1998-02-01,100.309617503857
1998-03-01,100.549107568668
1998-04-01,100.731610659904
1998-05-01,100.81494617595
1998-06-01,100.782457837484
1998-07-01,100.653225147545
1998-08-01,100.473613063718
1998-09-01,100.286252705727
1998-10-01,100.119417149848
1998-11-01,99.9856955185612
1998-12-01,99.8778428053408
1999-01-01,99.7876364305349
1999-02-01,99.6937927742625
1999-03-01,99.5991765455858
1999-04-01,99.5346116872255
1999-05-01,99.5337266058923
1999-06-01,99.607604639413
1999-07-01,99.7280980074127
1999-08-01,99.8513885591439
1999-09-01,99.9441430009055
1999-10-01,99.9946626116968
1999-11-01,100.01313579053
1999-12-01,100.023144566759
2000-01-01,100.048083418366
2000-02-01,100.105006209366
2000-03-01,100.180422468863
2000-04-01,100.24540310029
2000-05-01,100.26266788578
2000-06-01,100.200113555181
2000-07-01,100.051737726973
2000-08-01,99.8249122977579
2000-09-01,99.5284841482426
2000-10-01,99.1899570575985
2000-11-01,98.836075634775
2000-12-01,98.5019307558391
2001-01-01,98.1987870926372
2001-02-01,97.9434411394645
2001-03-01,97.7501808519832
2001-04-01,97.6273142449958
2001-05-01,97.5672583207297
2001-06-01,97.5732223085158
2001-07-01,97.620127804226
2001-08-01,97.694428070697
2001-09-01,97.7733795489804
2001-10-01,97.8224076029272
2001-11-01,97.7850703581422
